belch	995	3.407	5	7.2
reset	995	3.407	5	7.2
mound	997	3.407	3	7.0
spunk	998	3.407	2	7.0
flake	988	3.408	12	7.0
light	992	3.408	8	7.5
cheat	993	3.408	7	7.286
flame	994	3.408	6	7.5
harpy	994	3.408	6	7.0
prank	995	3.408	5	7.2
bleak	997	3.408	3	7.667
spoke	998	3.408	2	7.0
groin	993	3.409	7	7.286
lucid	993	3.409	7	7.286
gaily	994	3.409	6	7.0
twine	994	3.409	6	7.333
vapor	994	3.409	6	7.5
mural	995	3.409	5	7.0
rebus	995	3.409	5	7.4
bound	997	3.409	3	7.333
rouse	988	3.41	12	7.333
stick	989	3.41	11	7.455
flier	991	3.41	9	7.0
pitch	991	3.41	9	7.778
fight	992	3.41	8	7.5
bluer	993	3.41	7	7.0
flour	993	3.41	7	7.143
suing	994	3.41	6	7.0
image	996	3.41	4	7.25
tower	996	3.41	4	7.5
gnash	997	3.41	3	7.333
rogue	989	3.411	11	7.182
ankle	992	3.411	8	7.5
crave	993	3.411	7	7.143
sleet	993	3.411	7	7.143
trove	993	3.411	7	7.286
abide	994	3.411	6	7.333
cloak	996	3.411	4	7.0
brawl	998	3.411	2	7.5
speck	999	3.411	1	7.0
sword	999	3.411	1	7.0
night	989	3.412	11	7.455
unfit	991	3.412	9	7.222
sneak	992	3.412	8	7.25
adore	993	3.412	7	7.571
botch	993	3.412	7	7.143
chief	994	3.412	6	7.0
album	996	3.412	4	7.0
aptly	996	3.412	4	7.0
choir	996	3.412	4	7.75
lofty	999	3.412	1	7.0
gamer	988	3.413	12	7.167
bulge	993	3.413	7	7.143
flesh	998	3.413	2	7.5
amity	991	3.414	9	7.333
piano	991	3.414	9	7.333
devil	993	3.414	7	7.571
layer	993	3.414	7	7.143
gnome	995	3.414	5	7.8
clink	996	3.414	4	7.0
swath	998	3.414	2	7.0
scope	999	3.414	1	8.0
liver	991	3.415	9	7.0
binge	992	3.415	8	7.0
gaunt	992	3.415	8	7.625
thumb	992	3.415	8	7.25
serif	993	3.415	7	7.143
crowd	994	3.415	6	7.0
elate	994	3.415	6	7.0
often	995	3.415	5	7.2
stoke	995	3.415	5	7.2
yield	995	3.415	5	7.2
bowel	996	3.415	4	7.0
voice	987	3.416	13	7.308
moldy	991	3.416	9	7.111
decry	993	3.416	7	7.0
entry	993	3.416	7	7.286
alike	987	3.417	13	7.462
mogul	992	3.417	8	7.125
stint	992	3.417	8	7.0
whine	993	3.417	7	7.0
lymph	995	3.417	5	7.2
rehab	996	3.417	4	7.0
ashen	997	3.417	3	7.0
boast	997	3.417	3	7.667
swirl	998	3.417	2	7.0
scowl	1000	3.417	none
doing	991	3.418	9	7.222
piney	991	3.418	9	7.333
media	993	3.418	7	7.429
neigh	993	3.418	7	7.0
urine	993	3.418	7	7.286
aside	994	3.418	6	7.667
charm	994	3.418	6	7.0
field	994	3.418	6	7.0
tough	994	3.418	6	7.0
caulk	996	3.418	4	7.0
fetch	996	3.418	4	7.25
nosey	985	3.419	15	7.133
habit	988	3.419	12	7.333
cover	990	3.419	10	7.2
lover	992	3.419	8	7.25
royal	994	3.419	6	7.167
elbow	995	3.419	5	7.0
saucy	995	3.419	5	7.2
silky	995	3.419	5	7.0
style	995	3.419	5	7.4
sugar	995	3.419	5	7.2
anvil	996	3.419	4	7.25
turbo	996	3.419	4	7.0
blink	997	3.419	3	7.667
spank	997	3.419	3	7.0
diver	990	3.42	10	7.2
madly	994	3.42	6	7.0
hasty	995	3.42	5	7.0
music	996	3.42	4	7.25
wield	998	3.42	2	7.0
scrub	999	3.42	1	7.0
lefty	991	3.421	9	7.111
threw	991	3.421	9	7.0
chime	994	3.421	6	7.167
urban	994	3.421	6	7.0
snack	997	3.421	3	7.0
blown	998	3.421	2	7.0
shrub	998	3.421	2	7.0
while	999	3.421	1	7.0
homer	986	3.422	14	7.071
navel	992	3.422	8	7.25
evict	993	3.422	7	7.286
valid	993	3.422	7	7.143
rugby	998	3.422	2	7.0
tract	990	3.423	10	7.1
mocha	991	3.423	9	7.222
suave	991	3.423	9	7.222
dusty	992	3.423	8	7.125
budge	996	3.423	4	7.0
crash	996	3.423	4	7.0
flout	996	3.423	4	7.0
chide	997	3.423	3	7.0
shady	992	3.424	8	7.5
epoch	995	3.424	5	7.0
surly	996	3.424	4	7.0
laugh	998	3.424	2	7.0
cavil	990	3.425	10	7.0
satyr	990	3.425	10	7.4
balmy	995	3.425	5	7.0
bused	996	3.425	4	7.25
finch	997	3.425	3	7.0
flask	997	3.425	3	7.333
aloud	990	3.426	10	7.4
motif	990	3.426	10	7.0
brush	993	3.426	7	7.0
abuse	994	3.426	6	7.0
liken	991	3.427	9	7.333
alive	994	3.427	6	7.333
brave	994	3.427	6	7.333
faith	994	3.427	6	7.5
girly	994	3.427	6	7.0
imply	994	3.427	6	7.167
ombre	994	3.427	6	7.667
twirl	998	3.427	2	7.0
build	989	3.428	11	7.273
altar	990	3.428	10	7.1
flock	995	3.428	5	7.0
fling	996	3.428	4	7.0
shank	998	3.428	2	7.0
world	998	3.428	2	7.0
argue	979	3.429	21	7.143
pithy	991	3.429	9	7.111
prove	992	3.429	8	7.625
aphid	995	3.429	5	7.6
pinch	995	3.429	5	7.2
guise	989	3.43	11	7.182
dirty	990	3.43	10	7.3
venom	992	3.43	8	7.25
afire	993	3.43	7	7.0
fiber	993	3.43	7	7.143
poker	993	3.43	7	7.429
mealy	994	3.43	6	7.0
worth	994	3.43	6	7.167
stack	995	3.43	5	7.0
terse	995	3.43	5	7.4
cyber	997	3.43	3	7.0
polka	998	3.43	2	7.0
natal	991	3.431	9	7.111
shake	992	3.431	8	7.0
magic	994	3.431	6	7.167
sworn	994	3.431	6	7.333
pouch	995	3.431	5	7.4
owner	991	3.432	9	7.0
cameo	992	3.432	8	7.0
weird	992	3.432	8	7.0
hardy	995	3.432	5	7.4
drown	996	3.432	4	7.0
frank	996	3.432	4	7.75
welch	996	3.432	4	7.0
match	997	3.432	3	7.0
curve	988	3.433	12	7.083
eying	989	3.433	11	7.273
repay	990	3.433	10	7.2
macho	993	3.433	7	7.286
sting	996	3.433	4	7.5
whelp	997	3.433	3	7.0
olive	988	3.434	12	7.083
rival	993	3.434	7	7.143
vista	993	3.434	7	7.143
graft	994	3.434	6	7.167
datum	996	3.434	4	7.25
hotly	997	3.434	3	7.0
whole	998	3.434	2	7.0
yacht	986	3.435	14	7.643
sower	991	3.435	9	7.111
fiery	992	3.435	8	7.0
soapy	993	3.435	7	7.143
stake	994	3.435	6	7.167
visor	994	3.435	6	7.333
matey	995	3.435	5	7.6
fairy	996	3.435	4	7.25
cobra	997	3.435	3	7.333
crump	998	3.435	2	7.0
purge	993	3.436	7	7.429
drove	994	3.436	6	7.333
shock	994	3.436	6	7.333
fluke	997	3.436	3	7.0
nomad	999	3.436	1	7.0
omega	990	3.437	10	7.5
ghost	993	3.437	7	7.429
demur	994	3.437	6	7.333
butch	995	3.437	5	7.4
flume	998	3.437	2	7.0
chalk	999	3.437	1	7.0
creep	986	3.438	14	7.0
nerdy	992	3.438	8	7.0
swing	996	3.438	4	7.25
afoul	998	3.438	2	7.0
brawn	991	3.439	9	7.333
synod	998	3.439	2	7.5
foyer	988	3.44	12	7.417
dirge	991	3.44	9	7.444
thyme	991	3.44	9	7.111
godly	996	3.44	4	7.25
pubic	998	3.44	2	7.0
freak	990	3.441	10	7.2
hymen	990	3.441	10	7.1
lapel	993	3.441	7	7.429
title	994	3.441	6	7.167
filth	996	3.441	4	7.0
aglow	997	3.441	3	7.0
might	998	3.441	2	7.5
today	993	3.442	7	7.714
drive	995	3.442	5	7.4
flung	995	3.442	5	7.0
limbo	996	3.442	4	7.0
loamy	996	3.442	4	7.0
unfed	996	3.442	4	7.25
organ	985	3.443	15	7.2
angry	991	3.443	9	7.0
inlay	991	3.443	9	7.111
begun	992	3.443	8	7.375
rumba	993	3.443	7	7.143
tease	993	3.443	7	7.286
hyper	994	3.443	6	7.0
three	994	3.443	6	7.167
cease	995	3.443	5	7.0
poesy	995	3.443	5	7.2
class	997	3.443	3	7.0
apnea	991	3.444	9	7.111
daisy	992	3.444	8	7.125
guard	993	3.444	7	7.286
blank	994	3.444	6	7.333
group	994	3.444	6	7.667
agony	995	3.444	5	7.6
shiny	996	3.444	4	7.25
beady	997	3.444	3	7.0
blimp	999	3.444	1	7.0
stall	992	3.445	8	7.25
still	992	3.445	8	7.375
logic	993	3.445	7	7.286
dimly	995	3.445	5	7.0
treat	995	3.445	5	7.4
drunk	996	3.445	4	7.0
dowry	997	3.445	3	7.0
raven	997	3.445	3	7.333
champ	998	3.445	2	7.0
exact	988	3.446	12	7.25
troop	991	3.446	9	7.111
shelf	995	3.446	5	7.2
stunk	995	3.446	5	7.2
swami	995	3.446	5	7.0
horny	995	3.447	5	7.0
power	995	3.447	5	7.2
phony	996	3.447	4	7.0
clove	997	3.447	3	8.0
unity	986	3.448	14	7.286
hyena	987	3.448	13	7.077
dicey	989	3.448	11	7.182
leaky	990	3.448	10	7.1
flank	991	3.448	9	7.111
bunch	993	3.448	7	7.143
warty	994	3.448	6	7.167
snowy	995	3.448	5	7.0
shark	996	3.448	4	7.0
spark	997	3.448	3	7.0
mangy	990	3.449	10	7.1
tawny	993	3.449	7	7.143
brink	994	3.449	6	7.0
thump	994	3.449	6	7.0
below	996	3.449	4	7.5
usage	994	3.45	6	7.167
swarm	997	3.45	3	7.333
bingo	988	3.451	12	7.25
covet	989	3.451	11	7.273
maker	989	3.451	11	7.182
elope	991	3.451	9	7.222
token	991	3.451	9	7.444
scene	992	3.451	8	7.125
shirk	992	3.451	8	7.25
shove	993	3.451	7	7.0
coven	994	3.451	6	7.333
swamp	997	3.451	3	7.0
truck	997	3.451	3	7.0
croak	992	3.452	8	7.0
elite	992	3.452	8	7.0
primo	993	3.452	7	7.143
width	993	3.452	7	7.286
brisk	995	3.452	5	7.2
lanky	992	3.453	8	7.0
savor	993	3.453	7	7.429
bench	994	3.453	6	7.0
block	995	3.453	5	7.2
prong	995	3.453	5	7.0
mango	997	3.453	3	7.0
owing	993	3.454	7	7.143
sulky	993	3.454	7	7.429
leafy	995	3.454	5	7.0
verso	996	3.454	4	7.0
pivot	998	3.454	2	8.0
deter	986	3.455	14	7.286
aunty	989	3.455	11	7.455
aorta	990	3.455	10	7.1
foray	990	3.455	10	7.3
viral	992	3.455	8	7.0
prick	994	3.455	6	7.167
downy	997	3.455	3	7.0
dumpy	1000	3.455	none
prize	987	3.456	13	7.0
duvet	993	3.456	7	7.286
snuck	995	3.456	5	7.6
taste	995	3.456	5	7.4
shown	996	3.456	4	7.0
swift	998	3.456	2	7.5
gusty	993	3.457	7	7.571
money	987	3.458	13	7.154
baker	989	3.458	11	7.273
dogma	991	3.458	9	7.444
stock	992	3.458	8	7.625
strut	992	3.458	8	7.125
sleep	994	3.458	6	7.0
relax	985	3.459	15	7.067
truer	986	3.459	14	7.429
gourd	991	3.459	9	7.0
forty	992	3.459	8	7.125
burly	993	3.459	7	7.0
sheik	996	3.459	4	7.0
haven	989	3.46	11	7.273
right	989	3.46	11	7.364
topaz	992	3.46	8	7.125
choke	993	3.46	7	7.0
human	993	3.46	7	7.0
blitz	994	3.46	6	7.333
virus	995	3.46	5	7.0
pouty	998	3.46	2	7.0
graze	985	3.461	15	7.2
curio	988	3.461	12	7.333
canal	990	3.461	10	7.2
shrug	994	3.461	6	7.0
tweak	994	3.461	6	7.0
wafer	994	3.461	6	7.0
solve	996	3.461	4	7.0
frock	997	3.461	3	7.0
wound	997	3.461	3	7.0
witch	990	3.462	10	7.2
pesky	991	3.462	9	7.111
there	991	3.462	9	7.111
briny	992	3.462	8	7.125
wheat	993	3.462	7	7.143
woman	994	3.462	6	7.0
snaky	991	3.463	9	7.0
derby	993	3.463	7	7.0
winch	994	3.463	6	7.167
lying	990	3.464	10	7.1
befit	995	3.464	5	7.4
bravo	995	3.464	5	7.4
steel	995	3.464	5	7.0
latte	996	3.464	4	7.0
humor	999	3.464	1	7.0
honey	992	3.465	8	7.25
eaten	993	3.465	7	7.571
salvo	994	3.465	6	7.333
humid	996	3.465	4	7.25
noose	988	3.466	12	7.083
dingo	990	3.466	10	7.2
audio	992	3.466	8	7.625
steer	992	3.466	8	7.375
maybe	993	3.466	7	7.0
fleck	994	3.466	6	7.167
vicar	994	3.466	6	7.0
wispy	994	3.466	6	7.167
irony	988	3.467	12	7.083
frown	994	3.467	6	7.333
mayor	994	3.467	6	7.167
found	997	3.467	3	7.333
dairy	983	3.468	17	7.353
ought	988	3.468	12	7.5
craze	989	3.468	11	7.182
study	989	3.468	11	7.0
gravy	991	3.468	9	7.111
minty	992	3.468	8	7.0
vouch	993	3.468	7	7.0
etude	996	3.468	4	7.25
flick	993	3.469	7	7.143
halve	994	3.469	6	7.333
frisk	996	3.469	4	7.25
sloop	996	3.469	4	7.0
limit	997	3.469	3	7.0
sixth	997	3.469	3	7.0
ovine	990	3.47	10	7.2
handy	994	3.47	6	7.0
being	996	3.47	4	7.25
flack	996	3.47	4	7.0
mauve	987	3.471	13	7.077
wager	989	3.471	11	7.182
lease	990	3.471	10	7.2
taunt	990	3.471	10	7.3
glove	991	3.471	9	7.667
cough	992	3.471	8	7.375
hairy	992	3.471	8	7.375
fritz	993	3.471	7	7.143
roost	995	3.471	5	7.2
spell	996	3.471	4	7.0
gipsy	991	3.472	9	7.333
knead	991	3.472	9	7.222
husky	995	3.472	5	7.0
sigma	995	3.472	5	7.4
flown	996	3.472	4	7.0
extra	991	3.473	9	7.0
lucky	992	3.473	8	7.0
viper	992	3.473	8	7.25
rough	993	3.473	7	7.143
grove	994	3.473	6	7.0
forum	995	3.473	5	7.0
shuck	999	3.473	1	7.0
buyer	983	3.474	17	7.471
oaken	985	3.474	15	7.067
small	988	3.474	12	7.25
thick	991	3.474	9	7.222
cagey	992	3.474	8	7.125
erect	992	3.474	8	7.125
risky	993	3.474	7	7.429
wharf	994	3.474	6	7.0
flyer	996	3.474	4	7.25
pushy	996	3.474	4	7.0
loose	997	3.474	3	7.333
skate	997	3.474	3	7.667
stilt	998	3.474	2	7.0
terra	989	3.475	11	7.273
hover	990	3.475	10	7.2
totem	990	3.475	10	7.0
dopey	991	3.475	9	7.111
gaudy	991	3.475	9	7.222
toast	992	3.475	8	7.0
dense	993	3.475	7	7.0
glyph	993	3.475	7	7.714
tiara	993	3.475	7	7.143
crumb	999	3.475	1	7.0
usher	986	3.476	14	7.214
enter	989	3.476	11	7.182
knife	992	3.476	8	7.25
total	992	3.476	8	7.125
brown	995	3.476	5	7.0
lumpy	996	3.476	4	7.0
ethos	986	3.477	14	7.286
nobly	992	3.477	8	7.125
whirl	992	3.477	8	7.125
avoid	993	3.477	7	7.286
retro	993	3.477	7	7.429
sooth	994	3.477	6	7.167
broke	990	3.478	10	7.0
start	996	3.478	4	7.0
crier	986	3.479	14	7.357
elder	986	3.479	14	7.286
shall	994	3.479	6	7.333
windy	995	3.479	5	7.0
barge	991	3.48	9	7.222
naive	993	3.48	7	7.286
slimy	995	3.48	5	7.0
unwed	998	3.48	2	7.0
eater	984	3.481	16	7.25
using	987	3.481	13	7.154
easel	990	3.481	10	7.2
erase	991	3.481	9	7.667
tarot	988	3.482	12	7.417
dally	993	3.482	7	7.0
fungi	994	3.482	6	7.0
smoke	995	3.482	5	7.0
timid	996	3.482	4	7.0
utter	983	3.483	17	7.176
titan	985	3.483	15	7.133
stunt	988	3.483	12	7.0
heady	990	3.483	10	7.5
preen	990	3.483	10	7.0
adapt	994	3.483	6	7.167
boney	994	3.483	6	7.333
grimy	994	3.483	6	7.167
spray	996	3.483	4	7.0
women	997	3.483	3	7.667
truss	991	3.484	9	7.222
glaze	988	3.485	12	7.167
spool	992	3.485	8	7.0
snoop	994	3.485	6	7.167
fatal	995	3.485	5	7.0
giver	987	3.486	13	7.231
exist	988	3.486	12	7.083
showy	996	3.486	4	7.0
genre	988	3.487	12	7.167
local	991	3.487	9	7.111
joint	992	3.487	8	7.125
elect	993	3.487	7	7.143
favor	994	3.487	6	7.0
hence	996	3.487	4	7.0
tulle	985	3.488	15	7.533
debug	987	3.488	13	7.385
ardor	988	3.488	12	7.917
meter	989	3.488	11	7.182
nasal	993	3.489	7	7.286
tense	994	3.489	6	7.167
vomit	996	3.489	4	7.0
gumbo	999	3.489	1	7.0
friar	990	3.49	10	7.5
steed	993	3.49	7	7.143
voila	993	3.49	7	7.143
dwarf	994	3.49	6	7.5
sheet	995	3.49	5	7.0
trite	996	3.49	4	7.25
youth	986	3.491	14	7.214
eking	992	3.491	8	7.375
focus	996	3.491	4	7.75
wordy	997	3.491	3	7.0
vigor	994	3.492	6	7.333
riser	986	3.493	14	7.286
fence	993	3.493	7	7.0
bylaw	997	3.493	3	7.0
abhor	990	3.494	10	7.2
colon	991	3.494	9	7.111
apart	992	3.494	8	7.125
drool	992	3.494	8	7.375
apple	989	3.495	11	7.091
pixel	989	3.495	11	7.273
rebar	990	3.495	10	7.1
bulky	992	3.495	8	7.0
corer	992	3.495	8	7.125
pudgy	994	3.495	6	7.167
repel	994	3.495	6	7.0
wrung	994	3.495	6	7.167
flunk	996	3.495	4	7.25
glass	993	3.496	7	7.143
awful	994	3.496	6	7.167
green	994	3.496	6	7.167
steep	994	3.496	6	7.167
arena	990	3.497	10	7.1
empty	995	3.497	5	7.2
beset	996	3.497	4	7.25
label	990	3.498	10	7.3
niece	991	3.498	9	7.0
ruler	993	3.498	7	7.143
creme	994	3.498	6	7.167
nymph	995	3.498	5	7.0
lower	996	3.498	4	7.25
itchy	992	3.499	8	7.0
newly	992	3.499	8	7.25
cress	993	3.499	7	7.0
rebel	995	3.499	5	7.0
prior	997	3.499	3	7.333
duchy	992	3.5	8	7.125
fudge	996	3.5	4	7.25
posse	996	3.5	4	7.5
rocky	989	3.501	11	7.182
erode	991	3.501	9	7.444
femur	991	3.501	9	7.444
ladle	992	3.501	8	7.0
hefty	994	3.501	6	7.0
joist	994	3.501	6	7.667
joust	985	3.502	15	7.2
tenth	988	3.502	12	7.167
piece	990	3.502	10	7.3
whose	990	3.502	10	7.1
detox	991	3.502	9	7.222
given	991	3.502	9	7.333
speed	992	3.502	8	7.125
whisk	992	3.502	8	7.125
tally	993	3.502	7	7.0
spoon	994	3.502	6	7.0
puree	981	3.503	19	7.316
ficus	992	3.503	8	7.125
umbra	992	3.503	8	7.0
trait	993	3.503	7	7.143
chunk	998	3.503	2	7.0
smock	996	3.504	4	7.0
swung	996	3.504	4	7.0
weigh	989	3.505	11	7.182
toxin	991	3.505	9	7.222
awoke	987	3.506	13	7.154
condo	990	3.506	10	7.0
seven	990	3.506	10	7.1
ebony	991	3.506	9	7.222
jaunt	995	3.506	5	7.0
spiky	995	3.506	5	7.4
scree	986	3.507	14	7.357
stool	990	3.507	10	7.2
exalt	991	3.507	9	7.333
shave	991	3.507	9	7.0
vinyl	991	3.507	9	7.444
drill	993	3.507	7	7.286
octet	995	3.507	5	7.6
gazer	989	3.508	11	7.091
vague	992	3.508	8	7.375
wrack	993	3.508	7	7.143
chill	997	3.508	3	7.333
pence	989	3.509	11	7.091
siege	989	3.509	11	7.273
creed	991	3.509	9	7.0
crepe	991	3.509	9	7.0
fancy	992	3.509	8	7.0
bushy	994	3.509	6	7.333
catch	995	3.509	5	7.0
betel	997	3.509	3	7.333
dress	990	3.51	10	7.2
agree	983	3.511	17	7.176
rerun	980	3.512	20	7.3
drier	982	3.512	18	7.5
sappy	986	3.512	14	7.0
canny	991	3.512	9	7.111
dread	993	3.512	7	7.143
hydro	994	3.512	6	7.333
shack	994	3.512	6	7.0
sweet	994	3.512	6	7.0
wagon	994	3.512	6	7.167
brood	995	3.512	5	7.0
conch	995	3.512	5	7.2
genie	982	3.513	18	7.056
heath	990	3.513	10	7.1
asset	992	3.513	8	7.25
elide	984	3.514	16	7.312
major	987	3.514	13	7.154
cello	995	3.514	5	7.2
augur	980	3.515	20	7.3
beret	992	3.515	8	7.375
comfy	992	3.515	8	7.0
fleet	993	3.515	7	7.143
circa	995	3.515	5	8.0
tacky	995	3.515	5	8.0
fishy	996	3.515	4	7.25
stood	996	3.515	4	7.25
boost	997	3.515	3	7.667
droll	997	3.515	3	7.0
sheep	998	3.515	2	7.5
quiet	988	3.516	12	7.417
above	991	3.516	9	7.333
rhyme	991	3.516	9	7.111
viola	991	3.516	9	7.333
robot	992	3.516	8	7.25
spree	993	3.516	7	7.286
truth	995	3.516	5	7.2
trust	996	3.516	4	7.25
floor	992	3.517	8	7.25
rearm	993	3.517	7	7.286
reuse	993	3.517	7	7.429
skimp	999	3.517	1	8.0
allot	988	3.518	12	7.25
sheen	991	3.518	9	7.222
filmy	994	3.518	6	7.167
pupil	995	3.518	5	7.4
quilt	997	3.518	3	7.333
liege	990	3.519	10	7.0
milky	990	3.519	10	7.1
tithe	990	3.519	10	7.2
musky	993	3.519	7	7.286
sneer	993	3.519	7	7.143
value	988	3.52	12	7.333
ahead	992	3.52	8	7.625
state	992	3.52	8	7.25
perky	993	3.52	7	7.0
rupee	993	3.52	7	7.571
spill	993	3.52	7	7.0
troll	995	3.52	5	7.4
eager	988	3.521	12	7.333
grass	994	3.521	6	7.0
wight	995	3.521	5	7.2
waver	985	3.522	15	7.267
purer	990	3.522	10	7.2
dough	991	3.522	9	7.556
hazel	993	3.522	7	7.429
deuce	994	3.522	6	7.5
mushy	997	3.522	3	7.333
vowel	998	3.522	2	7.0
young	988	3.523	12	7.25
donor	990	3.523	10	7.5
riper	993	3.523	7	7.286
squat	985	3.524	15	7.133
greed	991	3.524	9	7.0
tacit	991	3.524	9	7.333
abate	992	3.524	8	7.375
ledge	993	3.524	7	7.143
merge	995	3.524	5	7.4
eagle	984	3.525	16	7.125
salad	991	3.525	9	7.111
semen	995	3.525	5	7.2
stoop	996	3.525	4	8.0
moose	987	3.526	13	7.154
attic	994	3.526	6	7.167
gecko	994	3.526	6	7.0
wreck	996	3.526	4	7.0
greet	987	3.527	13	7.0
bless	991	3.527	9	7.222
briar	992	3.527	8	7.375
clack	992	3.527	8	7.25
lilac	993	3.527	7	7.143
woken	993	3.527	7	7.0
zonal	994	3.527	6	7.667
algae	987	3.528	13	7.538
breed	990	3.528	10	7.4
agate	992	3.528	8	7.25
cross	993	3.528	7	7.0
vogue	991	3.529	9	7.222
slosh	992	3.529	8	7.125
revel	988	3.53	12	7.167
sleek	995	3.53	5	7.0
opium	997	3.53	3	7.0
linen	988	3.531	12	7.0
wreak	989	3.531	11	7.273
edify	990	3.531	10	7.2
leper	990	3.531	10	7.1
otter	987	3.532	13	7.385
leery	989	3.532	11	7.182
knave	993	3.532	7	7.286
droop	994	3.532	6	7.0
vapid	996	3.532	4	7.25
order	982	3.533	18	7.5
motor	991	3.533	9	7.222
woven	991	3.533	9	7.333
crazy	993	3.533	7	7.143
iliac	993	3.533	7	7.0
imbue	988	3.534	12	7.083
waive	989	3.534	11	7.091
these	990	3.534	10	7.3
alarm	994	3.534	6	7.0
award	994	3.534	6	7.333
howdy	994	3.534	6	7.0
shoot	991	3.535	9	7.333
flood	992	3.535	8	7.0
trout	993	3.535	7	7.286
sauna	990	3.537	10	7.1
bliss	995	3.537	5	7.6
torso	995	3.537	5	7.2
swoop	998	3.537	2	7.0
bough	993	3.538	7	7.857
rowdy	997	3.538	3	7.0
blood	998	3.538	2	7.0
ivory	989	3.539	11	7.182
mover	991	3.539	9	7.222
gloss	993	3.539	7	7.143
privy	993	3.539	7	7.143
cinch	994	3.539	6	7.0
maize	994	3.539	6	7.167
outgo	987	3.54	13	7.154
adage	990	3.54	10	7.5
wimpy	990	3.54	10	7.2
bible	992	3.54	8	7.125
blaze	993	3.54	7	7.143
bleed	994	3.54	6	7.0
unzip	994	3.54	6	7.167
renew	989	3.541	11	7.0
digit	991	3.541	9	7.667
dross	992	3.541	8	7.25
shaky	994	3.541	6	7.167
color	995	3.541	5	7.0
curvy	996	3.541	4	7.0
drama	986	3.542	14	7.214
wring	992	3.542	8	7.25
smell	996	3.542	4	7.25
ovary	986	3.543	14	7.071
quite	987	3.543	13	7.308
ensue	990	3.543	10	7.1
unify	990	3.543	10	7.3
vegan	993	3.543	7	7.143
atoll	994	3.543	6	7.0
hunky	994	3.543	6	7.167
skill	996	3.543	4	7.75
cheer	987	3.544	13	7.231
piper	987	3.544	13	7.538
broom	993	3.544	7	7.143
grill	994	3.544	6	7.333
lipid	994	3.544	6	7.167
smoky	994	3.544	6	7.333
dying	988	3.545	12	7.167
junta	989	3.545	11	7.273
froze	992	3.545	8	7.375
theta	992	3.545	8	7.25
ester	993	3.545	7	7.286
mucky	994	3.545	6	7.0
gooey	975	3.546	25	7.12
ionic	991	3.546	9	7.222
movie	992	3.546	8	7.125
dusky	993	3.546	7	7.143
boxer	996	3.546	4	7.0
butte	987	3.547	13	7.231
whiny	991	3.547	9	7.222
aloof	992	3.547	8	7.0
fjord	994	3.547	6	7.0
askew	995	3.547	5	7.4
lupus	996	3.547	4	7.0
shell	990	3.548	10	7.0
helix	992	3.548	8	7.125
basal	994	3.548	6	7.0
crass	994	3.548	6	7.5
bloom	995	3.548	5	7.0
where	989	3.549	11	7.364
rural	994	3.549	6	7.0
canon	994	3.55	6	7.833
pinky	994	3.55	6	7.0
tibia	987	3.551	13	7.231
freed	988	3.551	12	7.5
cabal	995	3.551	5	7.0
quota	986	3.552	14	7.429
surer	988	3.552	12	7.5
sooty	993	3.552	7	7.0
press	994	3.552	6	7.0
sniff	994	3.552	6	7.0
uncut	998	3.552	2	7.5
marry	986	3.553	14	7.143
havoc	990	3.553	10	7.1
rabbi	991	3.553	9	7.111
retry	992	3.553	8	7.125
bayou	993	3.553	7	7.429
conic	993	3.553	7	7.286
heavy	993	3.553	7	7.429
floss	995	3.553	5	7.2
ember	987	3.554	13	7.231
photo	988	3.554	12	7.5
chili	991	3.554	9	7.222
kneel	991	3.554	9	7.111
elude	992	3.554	8	7.125
patty	992	3.554	8	7.375
quest	991	3.555	9	7.667
sally	994	3.555	6	7.333
tweed	994	3.555	6	7.333
bawdy	997	3.555	3	7.333
rally	985	3.556	15	7.267
bribe	987	3.556	13	7.308
rider	987	3.556	13	7.077
qualm	990	3.556	10	7.0
toxic	993	3.556	7	7.0
banal	994	3.556	6	7.167
legal	988	3.557	12	7.417
parer	988	3.557	12	7.0
extol	990	3.557	10	7.2
hedge	994	3.557	6	7.0
ruder	996	3.557	4	7.25
video	988	3.558	12	7.417
idiot	989	3.558	11	7.455
dried	988	3.559	12	7.333
gloom	991	3.559	9	7.333
scoop	992	3.559	8	7.0
egret	994	3.559	6	7.5
joker	984	3.56	16	7.25
diode	990	3.56	10	7.1
leech	991	3.56	9	7.0
arbor	993	3.56	7	7.143
theme	993	3.56	7	7.0
alpha	996	3.56	4	7.0
pasta	996	3.56	4	7.0
knoll	990	3.561	10	7.2
annul	991	3.561	9	7.556
lever	991	3.562	9	7.556
carry	992	3.562	8	7.125
peace	996	3.562	4	7.0
recur	990	3.563	10	7.3
harsh	991	3.563	9	7.111
sheer	987	3.564	13	7.077
quoth	988	3.564	12	7.167
tasty	992	3.564	8	7.125
sweep	998	3.564	2	7.0
vodka	987	3.565	13	7.154
spook	990	3.565	10	7.1
taboo	990	3.565	10	7.1
murky	991	3.565	9	7.0
enema	992	3.565	8	7.125
honor	992	3.565	8	7.0
cache	985	3.566	15	7.133
elegy	991	3.566	9	7.222
loyal	991	3.566	9	7.333
again	989	3.567	11	7.455
putty	989	3.567	11	7.455
foamy	990	3.567	10	7.2
bleep	997	3.567	3	7.0
equal	988	3.568	12	7.167
funky	989	3.568	11	7.091
hello	989	3.568	11	7.091
rodeo	993	3.568	7	7.143
radii	985	3.569	15	7.2
wheel	988	3.569	12	7.167
pooch	1000	3.569	none
