mows	82	4.463	18	7.833
murk	82	4.463	18	7.611
wham	82	4.463	18	7.667
zens	82	4.463	18	7.889
cage	84	4.464	16	8.062
roan	84	4.464	16	8.062
torn	84	4.464	16	7.688
bind	86	4.465	14	7.5
brux	86	4.465	14	7.786
cane	86	4.465	14	8.0
foxy	86	4.465	14	7.714
scud	86	4.465	14	7.5
bets	88	4.466	12	8.167
curt	88	4.466	12	7.417
hype	88	4.466	12	7.417
zine	75	4.467	25	7.8
punt	90	4.467	10	7.9
norm	92	4.467	8	7.375
lobe	77	4.468	23	7.696
mara	77	4.468	23	7.522
sext	77	4.468	23	7.609
zyme	77	4.468	23	7.957
feds	79	4.468	21	7.857
hoax	79	4.468	21	7.524
toke	79	4.468	21	8.143
cere	81	4.469	19	8.105
hall	81	4.469	19	7.895
lard	81	4.469	19	7.579
mean	81	4.469	19	7.895
sums	81	4.469	19	7.579
hogs	83	4.47	17	7.588
pare	83	4.47	17	7.882
yelk	83	4.47	17	8.059
flit	85	4.471	15	7.8
gilt	85	4.471	15	7.533
hood	85	4.471	15	8.067
weal	85	4.471	15	7.467
whiz	85	4.471	15	7.467
quid	72	4.472	28	7.857
burr	89	4.472	11	7.273
alga	74	4.473	26	8.038
jock	74	4.473	26	7.462
mutt	74	4.473	26	8.0
oxen	76	4.474	24	8.0
yoke	76	4.474	24	8.167
smug	78	4.474	22	7.5
void	78	4.474	22	7.818
diva	80	4.475	20	7.85
real	80	4.475	20	8.5
rely	80	4.475	20	7.9
sots	80	4.475	20	7.95
yell	80	4.475	20	7.85
zhos	80	4.475	20	7.65
barb	82	4.476	18	7.722
barf	82	4.476	18	7.5
pale	82	4.476	18	7.889
qadi	82	4.476	18	8.5
stab	82	4.476	18	7.556
easy	84	4.476	16	8.25
pate	84	4.476	16	7.562
pock	84	4.476	16	7.562
rhos	84	4.476	16	7.688
sail	84	4.476	16	7.625
shiv	84	4.476	16	7.688
zeps	84	4.476	16	7.562
deer	86	4.477	14	7.357
figs	86	4.477	14	8.0
subs	86	4.477	14	7.286
tyro	86	4.477	14	7.643
desk	88	4.477	12	8.25
rugs	88	4.477	12	7.5
warm	88	4.477	12	7.417
rays	90	4.478	10	7.9
ajar	75	4.48	25	7.68
bubo	75	4.48	25	7.76
taka	75	4.48	25	7.8
area	77	4.481	23	7.565
done	77	4.481	23	8.174
luau	77	4.481	23	7.826
naut	77	4.481	23	7.87
olea	77	4.481	23	8.261
poky	77	4.481	23	7.913
claw	79	4.481	21	7.762
eats	79	4.481	21	7.619
free	79	4.481	21	7.238
june	79	4.481	21	7.429
mobs	79	4.481	21	7.952
oafs	79	4.481	21	7.952
fuse	81	4.481	19	8.316
inks	81	4.481	19	8.0
onto	81	4.481	19	8.0
rich	81	4.481	19	8.053
vote	81	4.481	19	7.789
zeta	81	4.481	19	8.368
phub	83	4.482	17	7.412
bees	85	4.482	15	7.867
byte	85	4.482	15	7.933
dolt	85	4.482	15	7.8
fohs	87	4.483	13	7.385
frog	87	4.483	13	7.462
knur	87	4.483	13	7.769
limb	87	4.483	13	7.538
melt	87	4.483	13	7.308
cyan	89	4.483	11	7.818
jest	89	4.483	11	7.455
fats	91	4.484	9	7.556
ripe	91	4.484	9	7.667
seem	91	4.484	9	8.0
acts	93	4.484	7	7.143
ahas	74	4.486	26	7.731
crux	74	4.486	26	7.462
qaid	74	4.486	26	8.115
when	74	4.486	26	7.385
axon	76	4.487	24	7.667
musk	76	4.487	24	7.708
hags	78	4.487	22	7.773
been	80	4.487	20	7.55
feed	80	4.487	20	7.95
heap	80	4.487	20	7.75
jabs	80	4.487	20	7.45
shun	80	4.487	20	7.65
that	80	4.487	20	7.5
trod	80	4.487	20	8.0
data	82	4.488	18	7.667
dope	82	4.488	18	7.667
duke	82	4.488	18	8.0
eggy	82	4.488	18	7.944
most	82	4.488	18	7.833
nuke	82	4.488	18	7.778
tees	82	4.488	18	8.0
toll	82	4.488	18	7.611
char	84	4.488	16	7.5
fell	84	4.488	16	7.5
goop	84	4.488	16	7.562
gyms	84	4.488	16	7.562
heth	84	4.488	16	7.125
jeli	84	4.488	16	7.688
nubs	84	4.488	16	7.625
plop	84	4.488	16	7.562
pogo	84	4.488	16	8.188
eyed	86	4.488	14	7.571
prow	86	4.488	14	7.714
ruts	86	4.488	14	7.643
typo	88	4.489	12	7.583
pang	90	4.489	10	7.4
babe	73	4.493	27	7.852
lass	73	4.493	27	8.444
anal	75	4.493	25	8.04
woks	75	4.493	25	8.0
yare	75	4.493	25	7.72
ayin	77	4.494	23	7.739
hobo	77	4.494	23	7.478
tuft	77	4.494	23	7.609
nags	79	4.494	21	8.095
zati	79	4.494	21	7.905
cave	81	4.494	19	7.684
chow	81	4.494	19	7.421
putt	81	4.494	19	7.842
eely	83	4.494	17	7.824
fret	83	4.494	17	7.882
hays	83	4.494	17	7.824
knit	83	4.494	17	7.706
nice	83	4.494	17	8.412
seed	83	4.494	17	8.647
tarp	83	4.494	17	7.588
thud	83	4.494	17	7.706
grow	85	4.494	15	7.667
mink	85	4.494	15	8.2
spit	85	4.494	15	7.733
styx	85	4.494	15	8.267
vice	85	4.494	15	7.867
cent	87	4.494	13	7.692
bunt	89	4.494	11	7.727
prep	89	4.494	11	7.545
folk	93	4.495	7	8.286
jivy	72	4.5	28	7.786
pupa	74	4.5	26	7.731
room	74	4.5	26	7.923
toot	74	4.5	26	7.808
fool	76	4.5	24	7.875
hill	76	4.5	24	7.875
matt	76	4.5	24	7.5
oars	76	4.5	24	8.0
asps	78	4.5	22	7.636
gaga	78	4.5	22	7.545
show	78	4.5	22	7.682
band	80	4.5	20	7.4
celt	80	4.5	20	7.85
prop	80	4.5	20	8.3
weep	80	4.5	20	7.8
doge	82	4.5	18	7.944
know	82	4.5	18	7.944
lade	82	4.5	18	7.556
myth	82	4.5	18	7.556
vans	82	4.5	18	7.778
duck	84	4.5	16	7.625
dune	84	4.5	16	7.875
fogy	84	4.5	16	7.688
raze	84	4.5	16	7.438
sere	84	4.5	16	7.875
step	84	4.5	16	7.562
deal	86	4.5	14	7.571
flat	86	4.5	14	7.714
lope	86	4.5	14	7.929
whop	86	4.5	14	7.5
glug	88	4.5	12	7.833
lieu	88	4.5	12	8.0
long	95	4.505	5	8.2
doxy	77	4.506	23	8.043
lies	77	4.506	23	7.957
moos	77	4.506	23	7.696
fave	79	4.506	21	7.571
oven	79	4.506	21	7.905
pack	79	4.506	21	7.619
uses	79	4.506	21	8.143
beds	81	4.506	19	8.158
meme	81	4.506	19	7.684
skew	81	4.506	19	7.579
boor	83	4.506	17	7.824
flog	83	4.506	17	7.588
jowl	83	4.506	17	7.941
lads	83	4.506	17	8.294
mill	83	4.506	17	7.824
pall	83	4.506	17	7.882
soda	83	4.506	17	8.176
umbo	83	4.506	17	7.824
will	83	4.506	17	7.882
yesk	83	4.506	17	7.941
hint	87	4.506	13	7.692
peep	69	4.507	31	7.935
ease	73	4.507	27	7.704
bleb	82	4.512	18	7.611
hypo	82	4.512	18	7.667
ired	82	4.512	18	7.444
quit	82	4.512	18	8.111
sitz	82	4.512	18	7.722
snug	82	4.512	18	7.5
mesa	84	4.512	16	7.875
wisp	84	4.512	16	7.5
zeds	84	4.512	16	7.75
arid	86	4.512	14	7.643
meow	86	4.512	14	7.643
oleo	86	4.512	14	7.714
veal	86	4.512	14	8.0
amid	76	4.513	24	7.542
hush	76	4.513	24	7.833
just	76	4.513	24	7.958
hone	78	4.513	22	7.545
juts	78	4.513	22	7.545
fogs	80	4.513	20	7.45
gell	70	4.514	30	7.9
keek	70	4.514	30	7.8
blew	87	4.517	13	7.615
bans	83	4.518	17	7.588
fair	83	4.518	17	7.706
glee	83	4.518	17	7.353
jars	83	4.518	17	7.706
moot	83	4.518	17	7.588
plug	85	4.518	15	7.6
tint	85	4.518	15	7.333
weir	85	4.518	15	7.4
bass	77	4.519	23	8.087
kink	77	4.519	23	7.913
poor	77	4.519	23	8.043
pose	77	4.519	23	7.652
half	79	4.519	21	7.714
acme	81	4.519	19	7.842
coho	81	4.519	19	7.947
here	81	4.519	19	7.789
jade	81	4.519	19	8.053
tort	81	4.519	19	7.895
nock	75	4.52	25	8.0
fork	86	4.523	14	7.571
funk	86	4.523	14	7.786
loop	86	4.523	14	7.429
luck	82	4.524	18	7.833
mood	82	4.524	18	7.778
ower	82	4.524	18	7.389
ribs	82	4.524	18	7.944
taxa	82	4.524	18	7.333
weed	82	4.524	18	8.111
cogs	84	4.524	16	7.875
tipi	84	4.524	16	7.688
deep	80	4.525	20	7.65
eker	80	4.525	20	7.35
heel	80	4.525	20	7.7
bobs	76	4.526	24	7.792
soms	76	4.526	24	7.833
doff	78	4.526	22	7.409
doze	78	4.526	22	7.909
gaff	74	4.527	26	7.654
harm	89	4.528	11	7.364
lord	89	4.528	11	7.545
gash	85	4.529	15	7.933
pump	85	4.529	15	7.8
cube	87	4.529	13	8.231
sell	87	4.529	13	7.538
bene	83	4.53	17	7.471
comb	83	4.53	17	7.588
halo	83	4.53	17	8.0
book	81	4.531	19	7.895
itch	81	4.531	19	7.632
dozy	77	4.532	23	7.87
heed	77	4.532	23	7.87
hoop	77	4.532	23	7.435
dear	79	4.532	21	8.429
buff	75	4.533	25	7.68
quip	73	4.534	27	7.963
dead	71	4.535	29	7.931
tufa	86	4.535	14	7.571
have	84	4.536	16	7.812
xray	84	4.536	16	7.75
evil	82	4.537	18	7.333
friz	82	4.537	18	7.444
moss	82	4.537	18	7.833
tent	82	4.537	18	7.778
vary	82	4.537	18	7.722
bill	78	4.538	22	7.545
cuss	78	4.538	22	8.136
dart	78	4.538	22	7.955
deet	78	4.538	22	7.409
imam	78	4.538	22	8.318
maim	78	4.538	22	7.682
paid	78	4.538	22	7.636
scam	93	4.538	7	7.571
cove	76	4.539	24	7.875
bend	89	4.539	11	8.0
ceca	74	4.541	26	7.577
judo	74	4.541	26	7.692
begs	85	4.541	15	7.6
magi	85	4.541	15	8.333
full	83	4.542	17	7.824
pulp	83	4.542	17	7.765
rami	83	4.542	17	8.0
ouzo	70	4.543	30	7.967
duff	81	4.543	19	7.579
teth	81	4.543	19	8.0
foci	79	4.544	21	7.952
inky	77	4.545	23	7.913
jams	77	4.545	23	8.043
jell	88	4.545	12	7.5
mini	88	4.545	12	7.75
afro	75	4.547	25	7.52
icky	86	4.547	14	7.643
aura	73	4.548	27	7.593
quin	73	4.548	27	7.704
blab	84	4.548	16	7.812
feta	84	4.548	16	7.75
joke	84	4.548	16	7.688
gala	71	4.549	29	7.483
bath	82	4.549	18	7.667
drab	82	4.549	18	7.667
faun	82	4.549	18	7.778
tact	82	4.549	18	8.056
with	82	4.549	18	7.833
yutz	82	4.549	18	7.611
foot	91	4.549	9	7.778
cull	80	4.55	20	8.15
ibis	80	4.55	20	7.5
jack	80	4.55	20	7.9
rune	80	4.55	20	8.0
snow	80	4.55	20	7.35
vent	80	4.55	20	8.2
ynal	80	4.55	20	7.85
dyad	78	4.551	22	8.136
eyes	78	4.551	22	8.091
seep	78	4.551	22	7.955
zaps	78	4.551	22	7.955
dual	89	4.551	11	7.727
drip	87	4.552	13	7.692
jamb	87	4.552	13	7.308
blow	85	4.553	15	7.467
kept	85	4.553	15	8.067
puma	85	4.553	15	8.2
whim	85	4.553	15	7.333
wove	85	4.553	15	7.533
loco	74	4.554	26	7.462
hive	83	4.554	17	7.471
riff	83	4.554	17	7.882
daze	81	4.556	19	7.526
honk	81	4.556	19	7.947
skim	81	4.556	19	7.632
dene	79	4.557	21	7.714
dude	79	4.557	21	7.524
logo	77	4.558	23	7.609
mere	77	4.558	23	7.739
moms	77	4.558	23	8.043
sees	77	4.558	23	7.957
wows	77	4.558	23	7.913
pine	86	4.558	14	7.643
dial	84	4.56	16	7.562
wish	84	4.56	16	7.75
hoof	66	4.561	34	7.853
flub	82	4.561	18	7.722
ovum	82	4.561	18	7.556
serf	82	4.561	18	7.611
watt	82	4.561	18	7.889
brag	80	4.562	20	7.3
fund	80	4.562	20	8.25
gall	80	4.562	20	7.95
qoph	80	4.562	20	7.7
mist	87	4.563	13	7.538
pips	87	4.563	13	7.385
yodh	87	4.563	13	7.538
bled	78	4.564	22	7.591
poxy	85	4.565	15	8.133
boat	83	4.566	17	7.824
dent	83	4.566	17	8.059
case	81	4.568	19	7.632
icon	81	4.568	19	7.632
offs	81	4.568	19	7.632
says	81	4.568	19	8.0
glib	88	4.568	12	7.917
lute	88	4.568	12	8.0
ball	95	4.568	5	7.8
ally	79	4.57	21	7.81
days	79	4.57	21	7.714
zoon	79	4.57	21	8.048
brow	86	4.57	14	7.714
gang	86	4.57	14	8.143
grab	86	4.57	14	7.571
tomb	84	4.571	16	7.125
kiss	75	4.573	25	7.96
burl	82	4.573	18	8.0
chub	82	4.573	18	7.722
crib	82	4.573	18	7.556
milk	82	4.573	18	7.889
pull	82	4.573	18	7.611
team	89	4.573	11	7.545
bitt	80	4.575	20	7.75
slid	80	4.575	20	7.75
yogh	80	4.575	20	7.55
wont	87	4.575	13	7.692
writ	87	4.575	13	7.615
name	85	4.576	15	7.8
zips	71	4.577	29	7.69
seas	78	4.577	22	7.909
huhs	83	4.578	17	8.294
site	76	4.579	24	7.667
toss	76	4.579	24	7.75
miss	81	4.58	19	8.158
vugs	81	4.58	19	7.474
chad	86	4.581	14	7.429
sikh	79	4.582	21	7.619
woes	79	4.582	21	7.905
iris	72	4.583	28	7.857
quad	72	4.583	28	7.571
dark	84	4.583	16	7.25
jibe	84	4.583	16	7.562
gait	77	4.584	23	7.609
buhl	82	4.585	18	7.444
xyst	87	4.586	13	7.769
yaff	87	4.586	13	8.0
back	80	4.588	20	7.65
pave	80	4.588	20	7.55
said	80	4.588	20	8.0
yoyo	73	4.589	27	7.778
goby	90	4.589	10	7.8
kata	78	4.59	22	7.682
demy	83	4.59	17	7.941
lull	83	4.59	17	7.941
eddy	76	4.592	24	7.875
good	76	4.592	24	7.542
view	79	4.595	21	7.667
yogi	84	4.595	16	7.875
zoos	72	4.597	28	7.643
bush	82	4.598	18	7.833
woof	82	4.598	18	7.667
dish	87	4.598	13	8.0
germ	87	4.598	13	7.462
hums	87	4.598	13	8.0
boot	92	4.598	8	7.5
deed	70	4.6	30	7.967
vara	75	4.6	25	7.56
nazi	80	4.6	20	7.9
wife	85	4.6	15	8.067
bomb	83	4.602	17	8.176
sack	83	4.602	17	7.941
sows	83	4.602	17	7.765
aver	73	4.603	27	8.222
roof	78	4.603	22	7.727
yawn	81	4.605	19	7.789
moho	84	4.607	16	7.5
yowe	84	4.607	16	8.312
zoom	74	4.608	26	7.654
cell	79	4.608	21	8.333
tout	79	4.608	21	7.952
twit	79	4.608	21	7.762
saga	77	4.61	23	7.783
vees	77	4.61	23	7.696
flop	90	4.611	10	7.7
five	80	4.612	20	7.6
jerk	80	4.612	20	8.15
perk	80	4.612	20	7.85
bray	85	4.612	15	8.0
knee	70	4.614	30	8.133
agar	83	4.614	17	8.0
gill	83	4.614	17	7.471
thee	83	4.614	17	7.412
butt	78	4.615	22	7.636
cozy	78	4.615	22	7.773
faze	78	4.615	22	7.545
four	78	4.615	22	7.5
nuns	78	4.615	22	7.364
yegg	78	4.615	22	7.682
kyat	73	4.616	27	7.852
psis	73	4.616	27	7.741
boon	86	4.616	14	7.643
grip	86	4.616	14	7.429
qats	86	4.616	14	8.0
cees	81	4.617	19	7.526
skis	81	4.617	19	7.579
mull	84	4.619	16	8.0
home	79	4.62	21	7.762
junk	79	4.62	21	8.048
coot	87	4.621	13	8.308
wool	87	4.621	13	7.846
kyak	77	4.623	23	8.174
oboe	77	4.623	23	7.478
yett	72	4.625	28	8.107
apex	80	4.625	20	7.95
jive	80	4.625	20	7.85
mime	80	4.625	20	7.7
chum	91	4.626	9	7.778
ashs	75	4.627	25	7.72
baby	75	4.627	25	7.96
zees	75	4.627	25	7.6
ebbs	83	4.627	17	8.118
even	78	4.628	22	7.727
kook	78	4.628	22	8.091
sues	78	4.628	22	8.227
oohs	86	4.628	14	7.929
elks	81	4.63	19	8.053
jots	84	4.631	16	7.438
lede	84	4.631	16	7.812
tart	84	4.631	16	7.812
tree	84	4.631	16	7.812
boos	79	4.633	21	8.048
beef	82	4.634	18	7.556
main	82	4.634	18	7.722
mums	82	4.634	18	7.667
wawl	82	4.634	18	7.556
blob	85	4.635	15	7.8
jinx	85	4.635	15	8.667
duds	77	4.636	23	7.87
join	83	4.639	17	7.941
lava	83	4.639	17	7.647
test	83	4.639	17	7.706
veer	83	4.639	17	7.353
saps	75	4.64	25	7.72
aahs	86	4.64	14	7.929
boll	78	4.641	22	7.545
teen	78	4.641	22	8.0
wive	81	4.642	19	7.684
womb	81	4.642	19	7.526
chip	84	4.643	16	7.625
duos	84	4.643	16	8.062
sill	84	4.643	16	7.688
fall	73	4.644	27	7.519
loll	73	4.644	27	7.889
vase	73	4.644	27	7.667
loom	87	4.644	13	8.308
wing	87	4.644	13	7.385
fizz	76	4.645	24	7.458
baas	79	4.646	21	7.571
goji	80	4.65	20	7.5
midi	83	4.651	17	8.059
pipe	78	4.654	22	7.727
quay	81	4.654	19	7.947
sect	81	4.654	19	7.947
seme	81	4.654	19	7.684
call	84	4.655	16	7.625
away	76	4.658	24	7.792
chic	76	4.658	24	7.625
sons	76	4.658	24	7.583
saws	77	4.662	23	7.652
cook	80	4.662	20	7.85
hula	83	4.663	17	7.765
fast	86	4.663	14	7.5
cars	76	4.671	24	7.708
papa	79	4.671	21	7.714
nevi	82	4.671	18	7.722
rums	82	4.671	18	7.5
sobs	82	4.671	18	7.667
guff	80	4.675	20	7.75
scuz	80	4.675	20	8.15
keep	83	4.675	17	7.647
wifi	74	4.676	26	7.5
zinc	74	4.676	26	8.038
trot	78	4.679	22	7.727
iffy	81	4.679	19	8.105
kill	81	4.679	19	7.947
puck	81	4.679	19	7.579
dado	84	4.679	16	7.812
sops	84	4.679	16	8.062
dojo	72	4.681	28	7.821
whew	88	4.682	12	7.417
josh	82	4.683	18	7.333
leak	82	4.683	18	7.278
palp	82	4.683	18	7.833
sexy	82	4.683	18	8.056
sags	76	4.684	24	7.667
bonk	86	4.686	14	7.929
odor	86	4.686	14	7.786
jean	80	4.688	20	7.55
racy	84	4.69	16	7.562
heme	81	4.691	19	7.684
aqua	75	4.693	25	8.2
gong	75	4.693	25	7.56
buck	82	4.695	18	8.278
asks	73	4.699	27	7.815
memo	83	4.699	17	7.353
stat	80	4.7	20	7.9
text	77	4.701	23	7.87
puff	87	4.701	13	7.385
bevy	84	4.702	16	7.5
bulb	74	4.703	26	7.615
hunk	82	4.707	18	7.944
rise	86	4.709	14	8.357
wood	80	4.713	20	7.65
fuss	74	4.716	26	7.577
yirr	81	4.716	19	8.368
eves	78	4.718	22	8.091
fuzz	75	4.72	25	7.48
lick	86	4.721	14	7.857
sols	79	4.722	21	7.333
jeep	76	4.724	24	7.708
meek	76	4.724	24	7.833
tizz	76	4.724	24	8.25
ywis	76	4.724	24	7.917
ramp	87	4.724	13	7.769
buzz	74	4.73	26	7.962
mama	78	4.731	22	7.591
luff	79	4.734	21	8.143
cuff	73	4.74	27	7.889
java	74	4.743	26	7.769
beet	78	4.744	22	7.864
zizz	71	4.746	29	8.103
kava	75	4.747	25	8.44
miff	79	4.747	21	8.095
czar	83	4.747	17	8.118
food	81	4.753	19	7.737
yeuk	74	4.757	26	8.077
muff	73	4.767	27	7.63
kiwi	84	4.774	16	7.938
goos	77	4.779	23	7.696
jeer	79	4.785	21	7.429
oozy	79	4.785	21	7.81
sass	72	4.792	28	7.821
buoy	89	4.798	11	8.545
zulu	70	4.8	30	8.0
tutu	82	4.805	18	7.722
suqs	83	4.807	17	7.824
goof	82	4.817	18	7.944
fuff	73	4.822	27	7.296
jazz	69	4.826	31	7.677
eave	81	4.827	19	7.421
boom	80	4.875	20	7.5
poop	72	4.903	28	7.536
