emir	2520	4.3156	480	2.6978
home	2424	4.3156	576	2.5953
pine	2475	4.3156	525	2.6249
tied	2521	4.3156	479	2.3946
toil	2439	4.3158	561	2.7291
yaws	2425	4.3159	575	2.821
yird	2485	4.316	515	2.4718
stab	2544	4.316	456	2.2631
grip	2556	4.316	444	2.3963
cams	2485	4.3161	515	2.6835
hope	2463	4.3164	537	2.43
bale	2467	4.3165	533	2.651
levs	2459	4.3165	541	2.6819
bone	2487	4.3165	513	2.4094
unto	2464	4.3165	536	2.3991
crap	2558	4.3166	442	2.457
feta	2496	4.3167	504	2.9445
wont	2509	4.3168	491	2.4522
troy	2545	4.3168	455	2.4087
bide	2514	4.3169	486	2.7511
camp	2592	4.3169	408	2.8675
cots	2470	4.317	530	2.6378
skip	2509	4.3171	491	2.4929
welt	2548	4.3173	452	2.4602
mane	2493	4.3173	507	2.4222
harp	2574	4.3174	426	2.7301
pram	2577	4.3175	423	2.7304
emus	2421	4.3175	579	2.8065
card	2542	4.3176	458	2.2904
posh	2500	4.3177	500	2.6639
wild	2527	4.3177	473	2.6556
tamp	2605	4.3178	395	2.0733
then	2524	4.3178	476	2.6574
dewy	2522	4.3181	478	2.5626
kiln	2488	4.3183	512	2.4512
bony	2506	4.3184	494	2.2571
swan	2518	4.3184	482	2.7426
pang	2569	4.3184	431	2.6056
male	2488	4.3186	512	2.7793
lory	2488	4.3186	512	2.455
fits	2507	4.3187	493	2.6958
gild	2513	4.3187	487	2.1931
firs	2423	4.3187	577	3.0017
fold	2529	4.3189	471	2.3419
suit	2441	4.3189	559	2.6692
bard	2519	4.3189	481	2.6301
slob	2561	4.3189	439	2.5878
duct	2533	4.319	467	2.6038
yald	2545	4.3191	455	2.5428
many	2507	4.3191	493	2.7039
kite	2453	4.3191	547	2.4974
muse	2489	4.3194	511	2.5831
slow	2547	4.3197	453	2.51
bade	2505	4.3197	495	2.8123
plug	2534	4.32	466	2.5041
mesa	2489	4.32	511	2.5185
link	2471	4.32	529	2.3025
rank	2523	4.3201	477	2.2685
foal	2417	4.3203	583	2.5336
pews	2501	4.3204	499	2.6532
gist	2520	4.3204	480	2.1645
oust	2472	4.3204	528	2.3978
dice	2481	4.3205	519	2.765
loud	2467	4.3206	533	2.7018
cast	2518	4.3206	482	2.5892
cram	2505	4.3207	495	2.588
bran	2535	4.3207	465	2.3999
cult	2516	4.321	484	2.7169
burn	2486	4.321	514	2.4689
bead	2503	4.321	497	2.694
cuds	2460	4.3211	540	2.9186
teak	2483	4.3212	517	2.3714
bars	2483	4.3212	517	2.5359
ions	2386	4.3213	614	2.6156
lain	2446	4.3214	554	2.659
ayin	2363	4.3215	637	2.3722
gems	2518	4.3215	482	2.4938
desk	2504	4.3216	496	2.6531
sang	2504	4.3216	496	2.4013
cape	2502	4.3216	498	2.4919
awry	2519	4.3218	481	2.3825
glum	2531	4.3218	469	2.6419
buhl	2500	4.3218	500	2.448
pact	2573	4.3219	427	2.2974
arcs	2486	4.3221	514	2.7647
tank	2518	4.3224	482	2.637
more	2508	4.3226	492	2.6443
mask	2522	4.3227	478	2.4685
sake	2452	4.3227	548	2.9581
crop	2556	4.3227	444	2.6217
lack	2474	4.3228	526	2.4678
lads	2522	4.3228	478	2.5043
hasp	2554	4.3229	446	2.3631
bunt	2541	4.3229	459	2.867
moan	2467	4.323	533	2.4898
olea	2400	4.3231	600	2.8716
hues	2390	4.3231	610	2.5753
pads	2556	4.3231	444	2.5834
umps	2545	4.3231	455	2.4594
yard	2519	4.3232	481	2.5593
gets	2506	4.3232	494	2.6477
maid	2493	4.3233	507	2.7851
mown	2533	4.3233	467	2.7496
slab	2556	4.3234	444	2.6441
bawl	2550	4.3234	450	2.4579
lays	2500	4.3235	500	2.57
keps	2494	4.3235	506	2.9961
pied	2492	4.3235	508	2.4861
soup	2409	4.3236	591	2.5853
bare	2477	4.3238	523	2.4609
tums	2524	4.324	476	2.5189
fail	2467	4.324	533	2.6304
limp	2608	4.3241	392	2.4388
cork	2447	4.3241	553	2.5263
mews	2534	4.3241	466	2.4849
cued	2462	4.3241	538	2.725
fern	2533	4.3243	467	2.4112
lawn	2524	4.3243	476	2.3572
file	2434	4.3245	566	2.7827
hand	2528	4.3245	472	2.324
rugs	2483	4.3246	517	2.3966
arch	2458	4.3246	542	2.6551
want	2544	4.3248	456	2.6292
blew	2541	4.3249	459	2.6602
wend	2582	4.3249	418	2.5096
meow	2482	4.325	518	2.6931
site	2481	4.325	519	2.607
iamb	2518	4.3251	482	2.5434
town	2514	4.3252	486	2.7758
tubs	2519	4.3252	481	2.6195
yoni	2410	4.3252	590	2.529
curs	2432	4.3252	568	2.5988
mead	2509	4.3253	491	2.4459
clay	2474	4.3253	526	2.5019
days	2459	4.3253	541	2.3883
ages	2436	4.3255	564	2.5975
boas	2428	4.3255	572	2.9194
rife	2488	4.3256	512	2.494
aped	2495	4.3257	505	2.4021
yins	2448	4.3258	552	2.7498
irks	2522	4.3258	478	2.6652
mage	2482	4.3258	518	2.388
guns	2473	4.3259	527	2.5388
case	2448	4.3259	552	2.7918
wrap	2517	4.326	483	2.5073
plow	2566	4.3261	434	2.6797
long	2511	4.3262	489	2.6196
curt	2514	4.3262	486	2.7758
beam	2497	4.3263	503	2.6521
pita	2518	4.3263	482	2.6204
hare	2463	4.3264	537	2.7038
ring	2483	4.3264	517	2.6404
cans	2477	4.3265	523	2.8106
alum	2478	4.3266	522	2.4924
thus	2495	4.3267	505	2.4714
rack	2492	4.3268	508	2.7382
rays	2466	4.3268	534	2.5618
west	2521	4.3268	479	2.451
drub	2582	4.327	418	2.5429
mend	2541	4.327	459	2.4575
cold	2520	4.327	480	2.5665
hail	2465	4.3271	535	2.8543
limn	2530	4.3271	470	2.4999
pius	2438	4.3273	562	2.5678
feds	2492	4.3273	508	2.5985
sway	2483	4.3273	517	2.5049
pity	2535	4.3273	465	2.3549
sigh	2460	4.3274	540	2.6705
wort	2518	4.3274	482	2.1536
amid	2495	4.3274	505	2.5467
cone	2382	4.3275	618	2.6471
boar	2464	4.3276	536	2.8302
dawn	2562	4.3276	438	2.7419
bays	2475	4.3276	525	2.5963
pigs	2548	4.3277	452	2.3319
fort	2535	4.3279	465	2.7527
mope	2534	4.328	466	2.6395
line	2493	4.3282	507	2.5857
tour	2442	4.3282	558	2.6667
mace	2488	4.3282	512	2.8866
girl	2548	4.3283	452	2.7612
foul	2396	4.3286	604	2.5579
beat	2473	4.3287	527	2.3303
keys	2417	4.3288	583	2.6192
ours	2374	4.3289	626	2.5415
yawl	2505	4.3289	495	2.59
wale	2473	4.329	527	2.575
goal	2369	4.3291	631	2.7241
lice	2441	4.3291	559	2.5473
edit	2529	4.3292	471	2.5606
cues	2372	4.3292	628	2.734
mint	2541	4.3294	459	2.706
heir	2430	4.3295	570	2.5963
germ	2551	4.3296	449	2.5901
fire	2452	4.3296	548	2.4598
hics	2423	4.3297	577	2.3691
clue	2437	4.3297	563	2.499
aims	2467	4.3297	533	2.6753
cuts	2493	4.3299	507	2.3472
deft	2524	4.33	476	2.1638
ware	2469	4.3301	531	2.9003
hits	2446	4.3304	554	2.7636
hops	2509	4.3304	491	2.442
cure	2423	4.3305	577	2.6377
gape	2510	4.3305	490	2.5388
volt	2486	4.3306	514	2.6419
amps	2555	4.3306	445	2.5934
dint	2540	4.3307	460	2.5414
mops	2506	4.3307	494	2.4736
gyre	2528	4.3308	472	2.4448
scat	2524	4.3308	476	2.6618
pain	2454	4.331	546	2.403
gait	2440	4.331	560	2.7928
ribs	2467	4.3313	533	2.3847
owed	2462	4.3313	538	2.5725
ogre	2484	4.3313	516	2.2422
mobs	2518	4.3314	482	2.6825
toke	2433	4.3317	567	2.9048
sour	2404	4.3318	596	2.3977
scot	2531	4.3318	469	2.7142
wist	2525	4.3319	475	2.5517
limy	2543	4.3321	457	2.5886
mine	2492	4.3322	508	2.3742
able	2449	4.3323	551	2.7896
hoar	2445	4.3324	555	2.463
balk	2507	4.3324	493	2.4077
fowl	2519	4.3324	481	2.5467
slog	2530	4.3324	470	2.815
gear	2483	4.3325	517	2.5647
digs	2495	4.3326	505	2.4178
flaw	2522	4.3326	478	2.8201
begs	2486	4.3327	514	2.6752
fear	2474	4.3329	526	2.3687
sumo	2447	4.3329	553	2.5533
wipe	2478	4.333	522	2.3945
face	2430	4.333	570	2.579
wyes	2455	4.3331	545	2.6607
yaps	2469	4.3331	531	2.6402
egos	2454	4.3332	546	2.445
idly	2523	4.3333	477	2.6121
ilks	2440	4.3333	560	2.6928
kaon	2430	4.3334	570	2.5544
dune	2476	4.3335	524	2.8074
foes	2415	4.3336	585	2.6839
stub	2532	4.3336	468	2.2459
kays	2463	4.3337	537	2.4806
kine	2412	4.3337	588	2.6395
menu	2484	4.3338	516	2.6976
odes	2486	4.3339	514	2.6439
chat	2493	4.3339	507	2.6923
hoed	2486	4.334	514	2.4396
bray	2510	4.3342	490	2.7123
tabs	2551	4.3342	449	2.5835
woes	2407	4.3342	593	3.0287
walk	2491	4.3343	509	2.8076
clog	2487	4.3343	513	2.5127
ogle	2453	4.3343	547	2.7495
gray	2506	4.3344	494	2.4049
best	2546	4.3345	454	2.1453
nubs	2507	4.3346	493	2.6632
fens	2487	4.3346	513	2.7155
work	2487	4.3347	513	2.4991
grew	2526	4.3347	474	2.5655
burl	2523	4.3347	477	2.5974
ropy	2509	4.3348	491	2.4013
dibs	2493	4.3348	507	2.491
doty	2528	4.3348	472	2.4553
yelk	2532	4.3349	468	2.4894
corm	2549	4.3349	451	2.4633
dupe	2500	4.3351	500	2.6201
bask	2554	4.3351	446	2.5135
upon	2487	4.3353	513	2.507
cyan	2479	4.3353	521	2.6392
gnus	2451	4.3354	549	2.4664
dips	2492	4.3354	508	2.6162
ices	2431	4.3355	569	2.6484
ably	2548	4.3355	452	2.7235
akin	2419	4.3355	581	2.7263
bust	2547	4.3357	453	2.3621
dyne	2521	4.3358	479	2.572
shoe	2492	4.336	508	2.4942
runs	2467	4.336	533	2.7092
bowl	2529	4.336	471	2.5689
sung	2496	4.3361	504	2.7323
word	2493	4.3361	507	2.6668
oaks	2382	4.3361	618	2.5534
wads	2454	4.3361	546	2.8097
deys	2496	4.3364	504	2.486
urea	2406	4.3364	594	2.574
roue	2346	4.3365	654	2.6726
clef	2524	4.3366	476	2.5968
vela	2405	4.3366	595	2.9243
pith	2565	4.3367	435	2.4415
cusp	2539	4.3368	461	2.6616
reak	2418	4.3369	582	2.4776
pace	2476	4.337	524	2.498
hips	2486	4.3371	514	2.5077
byte	2518	4.3373	482	2.5354
muon	2463	4.3374	537	2.3407
life	2452	4.3374	548	2.7298
vend	2473	4.3375	527	2.5599
lush	2501	4.3375	499	2.5289
revs	2446	4.3376	554	2.8593
bite	2508	4.3377	492	2.5324
deaf	2520	4.3378	480	2.7876
sulk	2481	4.3378	519	2.3834
flop	2565	4.3378	435	2.2737
spud	2542	4.3378	458	2.5022
yeti	2445	4.3379	555	2.6683
yule	2475	4.3379	525	2.6113
halo	2446	4.338	554	2.583
dreg	2571	4.3381	429	2.4405
kits	2474	4.3381	526	2.4903
waly	2538	4.3381	462	2.5023
flay	2498	4.3381	502	2.6991
coda	2474	4.3382	526	2.6672
peak	2434	4.3382	566	2.3815
outs	2433	4.3383	567	2.7902
rave	2427	4.3383	573	2.6842
swop	2544	4.3385	456	2.296
acne	2451	4.3386	549	2.5153
tidy	2547	4.3387	453	2.5806
swap	2542	4.3388	458	2.3842
lamb	2580	4.3389	420	2.8929
lung	2524	4.3389	476	2.4137
gulp	2542	4.339	458	2.62
code	2428	4.3391	572	2.7622
ahem	2480	4.3391	520	2.4077
only	2509	4.3392	491	2.8493
fins	2449	4.3392	551	2.4937
yurt	2520	4.3392	480	2.5356
wren	2534	4.3393	466	2.4785
shew	2520	4.3395	480	2.8292
kats	2481	4.3396	519	2.7243
cord	2525	4.3396	475	2.5769
yoke	2398	4.3397	602	2.4385
your	2469	4.34	531	2.4256
awls	2476	4.3401	524	2.5364
bris	2481	4.3401	519	2.4048
hogs	2435	4.3402	565	2.2797
yerk	2482	4.3403	518	2.6544
dark	2522	4.3404	478	2.3932
same	2475	4.3404	525	2.6819
chef	2496	4.3404	504	2.7896
hair	2440	4.3405	560	2.6982
worm	2500	4.3405	500	2.8641
duet	2481	4.3405	519	2.7475
pour	2472	4.3407	528	2.625
robe	2467	4.3408	533	2.4989
bang	2511	4.3409	489	2.5624
flag	2531	4.3409	469	2.4861
orbs	2479	4.341	521	2.5356
caps	2517	4.341	483	2.4721
vets	2458	4.3411	542	2.5941
crew	2485	4.3411	515	2.8718
bond	2570	4.3412	430	2.3885
rush	2493	4.3412	507	2.8502
lirk	2494	4.3413	506	2.7749
ecru	2431	4.3415	569	2.659
floe	2462	4.3416	538	2.3959
cabs	2482	4.3417	518	2.8629
damp	2612	4.3417	388	2.7862
coal	2411	4.3418	589	2.6248
ramp	2567	4.3418	433	2.4528
brin	2505	4.3419	495	2.5112
boil	2449	4.342	551	2.5952
vile	2424	4.3421	576	2.4027
pegs	2518	4.3421	482	2.6765
haws	2486	4.3421	514	2.78
gift	2524	4.3421	476	2.6175
stye	2497	4.3422	503	2.5527
curl	2499	4.3423	501	2.515
hump	2574	4.3426	426	2.3708
fair	2457	4.3429	543	2.3333
gird	2523	4.3429	477	2.5933
racy	2477	4.3429	523	2.5219
aced	2457	4.3429	543	2.4752
disk	2456	4.343	544	2.5057
paws	2490	4.343	510	2.2156
debt	2552	4.343	448	2.5891
bloc	2552	4.343	448	2.3147
burp	2573	4.343	427	2.4872
push	2520	4.3431	480	2.4522
yeah	2422	4.3433	578	2.597
mens	2464	4.3434	536	2.5505
smog	2520	4.3434	480	2.7271
doth	2528	4.3435	472	2.6462
hard	2531	4.3435	469	2.7184
moth	2505	4.3437	495	2.6766
spry	2599	4.3437	401	2.7231
yolk	2425	4.3437	575	2.6573
tabu	2465	4.3437	535	2.6637
barf	2531	4.3438	469	2.4926
scud	2545	4.3439	455	2.5648
maul	2449	4.3443	551	2.7696
fade	2507	4.3443	493	2.56
punk	2478	4.3446	522	2.6591
sunk	2472	4.3446	528	2.6194
burs	2478	4.3446	522	2.5058
brim	2536	4.3447	464	2.2973
fuse	2413	4.3447	587	2.5725
fray	2524	4.3448	476	2.2017
fora	2450	4.3449	550	2.6419
pawn	2541	4.345	459	2.9218
boys	2457	4.3453	543	2.7092
sawn	2529	4.3453	471	2.7814
gaps	2504	4.3453	496	2.6373
loft	2514	4.3453	486	2.6913
glob	2520	4.3454	480	2.4917
love	2400	4.3454	600	2.8333
lieu	2392	4.3456	608	2.3914
came	2466	4.3457	534	2.5487
balm	2559	4.3457	441	2.3582
lake	2439	4.3458	561	2.7271
loci	2419	4.3458	581	2.8451
char	2472	4.346	528	2.3768
urge	2460	4.346	540	2.898
tofu	2420	4.3461	580	2.3585
rink	2479	4.3464	521	2.6546
scum	2509	4.3465	491	2.5173
club	2525	4.3466	475	2.8801
kern	2495	4.3466	505	2.4694
snow	2552	4.3467	448	2.6406
yips	2509	4.3467	491	2.4177
kips	2512	4.3468	488	2.7192
tomb	2552	4.3469	448	2.4755
epic	2485	4.3469	515	2.563
made	2515	4.347	485	2.4349
scam	2521	4.3471	479	2.4385
demy	2577	4.3471	423	2.9292
drug	2527	4.3471	473	2.6216
ship	2541	4.3471	459	2.4356
bath	2500	4.3473	500	2.4919
mods	2541	4.3473	459	2.695
ding	2571	4.3473	429	2.4965
rows	2479	4.3475	521	2.4645
gnar	2540	4.3475	460	2.5827
snub	2534	4.3478	466	2.5106
byes	2481	4.3478	519	2.6686
oink	2404	4.3479	596	2.6612
hews	2508	4.3479	492	2.744
ilka	2437	4.348	563	2.6964
into	2415	4.348	585	2.6343
raws	2498	4.3481	502	2.4879
acyl	2460	4.3482	540	2.5425
head	2491	4.3482	509	2.6268
yipe	2471	4.3483	529	2.7675
goes	2442	4.3483	558	2.5073
hate	2498	4.3484	502	2.7312
cope	2440	4.3484	560	2.5358
bind	2521	4.3485	479	2.7266
fast	2523	4.3486	477	2.4425
brag	2563	4.3486	437	2.4919
dogs	2502	4.3486	498	2.6726
sued	2473	4.3487	527	2.499
scan	2510	4.3488	490	2.5326
frog	2534	4.3489	466	2.6803
dank	2548	4.3489	452	2.4181
cods	2488	4.3493	512	2.5353
half	2497	4.3495	503	2.6641
musk	2524	4.3497	476	2.4641
grin	2467	4.3497	533	2.6661
pica	2464	4.3497	536	2.3583
daft	2565	4.3498	435	2.8851
doge	2436	4.3498	564	2.6205
pugs	2522	4.3498	478	2.6296
elks	2476	4.3499	524	2.8645
each	2436	4.3499	564	2.5444
glia	2482	4.35	518	2.6951
hung	2497	4.35	503	3.1789
defy	2535	4.3502	465	2.4173
drum	2547	4.3502	453	2.5255
writ	2515	4.3502	485	2.5898
dung	2520	4.3503	480	2.627
hags	2456	4.3503	544	2.5828
nuke	2460	4.3503	540	2.7629
risk	2511	4.3503	489	2.4294
spam	2574	4.3504	426	2.5539
acme	2467	4.3505	533	2.6266
twin	2549	4.3505	451	2.4458
must	2542	4.3506	458	2.3624
furs	2510	4.3506	490	2.3979
faun	2454	4.3507	546	2.4341
girn	2500	4.3507	500	2.3601
cops	2481	4.3508	519	2.549
gyne	2430	4.3508	570	2.3914
fend	2494	4.3508	506	2.2983
rums	2501	4.3508	499	2.7777
like	2420	4.3509	580	2.5982
fine	2450	4.351	550	2.6853
rily	2505	4.3512	495	2.3819
atom	2520	4.3513	480	2.7083
ways	2446	4.3515	554	2.4836
used	2465	4.3516	535	2.5103
flit	2576	4.3516	424	2.6227
honk	2488	4.3517	512	2.6035
fame	2499	4.3517	501	2.6627
dubs	2523	4.352	477	2.5452
bold	2587	4.3521	413	2.4285
wind	2505	4.3523	495	2.5494
flew	2517	4.3523	483	2.7972
goad	2442	4.3523	558	2.5986
goby	2481	4.3523	519	2.3951
cloy	2509	4.3524	491	2.5153
tech	2527	4.3524	473	2.4862
ower	2476	4.3525	524	2.4961
loin	2431	4.3526	569	2.8014
omit	2515	4.3526	485	2.6434
cake	2402	4.3526	598	2.5068
saki	2390	4.3527	610	2.5935
owes	2417	4.3528	583	2.5487
nibs	2492	4.3529	508	2.7796
twos	2540	4.3529	460	2.6957
iced	2458	4.3533	542	2.5259
thou	2456	4.3533	544	2.7078
snob	2563	4.3534	437	2.3777
ting	2591	4.3534	409	2.6674
find	2529	4.3534	471	2.2846
knar	2512	4.3534	488	2.9344
yaks	2477	4.3534	523	2.7265
feat	2515	4.3535	485	2.431
zine	2379	4.3537	621	2.7199
iota	2384	4.3537	616	2.7157
vent	2482	4.3537	518	2.6526
bait	2477	4.3539	523	2.2927
laud	2423	4.354	577	2.7991
buds	2503	4.3541	497	2.6359
yowe	2408	4.3542	592	2.6116
worn	2458	4.3543	542	2.6569
gods	2515	4.3543	485	2.4226
imps	2548	4.3546	452	2.8053
wide	2478	4.3547	522	2.7278
wigs	2447	4.3547	553	2.6437
wary	2488	4.3547	512	2.7049
berm	2580	4.3547	420	2.2977
cogs	2446	4.3548	554	2.5614
vies	2388	4.3548	612	2.4315
kept	2543	4.3549	457	2.3916
auto	2411	4.3549	589	2.6994
waft	2545	4.355	455	2.477
rock	2471	4.355	529	2.5463
sham	2540	4.3552	460	2.4023
wane	2421	4.3552	579	2.596
yowl	2484	4.3553	516	2.9109
pout	2501	4.3554	499	2.517
duke	2472	4.3554	528	2.6097
they	2509	4.3555	491	2.3524
lash	2515	4.3555	485	2.6887
hole	2490	4.3556	510	2.3843
yang	2478	4.3556	522	2.2949
bums	2544	4.3557	456	2.6514
golf	2533	4.3558	467	2.5503
gram	2481	4.356	519	2.4295
wise	2414	4.356	586	2.6467
undo	2423	4.3561	577	2.5441
aide	2416	4.3563	584	2.7176
font	2534	4.3564	466	2.3433
dust	2527	4.3564	473	2.4143
gobs	2501	4.3564	499	2.6211
nobs	2508	4.3565	492	2.6422
cedi	2475	4.3566	525	2.4725
sift	2515	4.3568	485	2.5774
hike	2446	4.357	554	2.7274
gaol	2485	4.3571	515	2.6776
user	2466	4.3571	534	2.5375
bops	2498	4.3574	502	2.47
sump	2586	4.3575	414	2.3213
bulk	2540	4.3575	460	2.576
veil	2375	4.3575	625	2.6097
blow	2558	4.3577	442	2.7782
tusk	2492	4.3577	508	2.6143
song	2523	4.3578	477	2.434
rift	2532	4.358	468	2.6603
crag	2482	4.3581	518	2.7143
form	2546	4.3582	454	2.4274
yods	2484	4.3583	516	2.7635
swam	2535	4.3583	465	2.3655
sick	2452	4.3585	548	2.6735
coed	2452	4.3585	548	2.5036
vale	2468	4.3585	532	2.7856
hugs	2434	4.3586	566	2.8621
reel	2431	4.3586	569	2.8434
easy	2456	4.3586	544	2.5329
bake	2454	4.3586	546	2.4248
know	2533	4.3587	467	2.6039
knur	2507	4.3587	493	2.3731
awed	2444	4.359	556	2.5988
buns	2518	4.359	482	2.5809
bias	2440	4.359	560	2.6411
gabs	2502	4.359	498	2.5986
garb	2553	4.3593	447	2.7226
ohms	2516	4.3593	484	2.4276
woks	2412	4.3595	588	2.607
shun	2503	4.3595	497	2.5735
both	2480	4.3595	520	2.7152
crud	2512	4.3595	488	2.5532
pods	2479	4.3597	521	2.593
hide	2477	4.3599	523	2.6407
pike	2466	4.36	534	2.7959
come	2456	4.36	544	2.5607
fads	2467	4.3603	533	2.6192
copy	2514	4.3604	486	2.2407
duty	2524	4.3606	476	2.7586
mach	2508	4.3606	492	2.6666
wire	2504	4.3606	496	2.6894
cubs	2491	4.3607	509	2.4479
soya	2378	4.3607	622	2.6189
monk	2503	4.3609	497	2.4265
gulf	2512	4.361	488	2.4283
curb	2511	4.3613	489	2.585
poke	2447	4.3613	553	2.7413
vane	2381	4.3613	619	2.6204
hose	2456	4.3613	544	2.5662
lout	2489	4.3614	511	2.4989
vear	2402	4.3615	598	2.6219
hulk	2494	4.3615	506	2.4328
fops	2460	4.3615	540	2.4501
bout	2482	4.3616	518	2.334
skew	2493	4.3616	507	2.7258
rang	2530	4.3616	470	2.6062
wade	2468	4.3616	532	2.626
wail	2430	4.3617	570	2.5036
oily	2430	4.362	570	2.6772
emit	2499	4.362	501	2.7905
crab	2535	4.3621	465	2.6344
snag	2487	4.3621	513	2.8929
safe	2453	4.3622	547	2.7111
awny	2496	4.3622	504	2.4128
disc	2496	4.3622	504	2.4702
soak	2368	4.3624	632	2.595
okra	2457	4.3624	543	2.409
surf	2462	4.3624	538	2.4534
size	2393	4.3624	607	2.4465
vole	2409	4.3625	591	2.3891
skid	2482	4.3626	518	2.6179
beak	2478	4.3627	522	2.5538
loaf	2477	4.363	523	2.6023
turf	2533	4.3631	467	2.5162
lurk	2454	4.3631	546	2.2894
hums	2501	4.3632	499	2.6553
woad	2460	4.3632	540	2.6277
bury	2507	4.3632	493	2.1764
flog	2529	4.3633	471	2.3737
icer	2471	4.3633	529	2.6051
cups	2511	4.3633	489	2.4438
kind	2485	4.3637	515	2.7049
tong	2515	4.3637	485	2.4721
pink	2509	4.3637	491	2.8166
omni	2492	4.3638	508	2.8266
bows	2495	4.3638	505	2.584
crib	2557	4.3639	443	2.4515
puny	2529	4.3639	471	2.5775
hour	2406	4.3642	594	2.4275
wage	2494	4.3642	506	2.8062
chip	2529	4.3644	471	2.4204
dunk	2464	4.3645	536	2.5372
thin	2510	4.3646	490	2.4613
hind	2523	4.3647	477	2.5682
scry	2514	4.3647	486	2.6727
prow	2558	4.3647	442	2.8236
zeps	2439	4.365	561	2.6311
myna	2533	4.3652	467	2.2741
stow	2541	4.3652	459	2.5862
abut	2513	4.3653	487	2.4682
hued	2436	4.3653	564	2.6134
scar	2501	4.3655	499	2.4288
down	2487	4.3656	513	2.6959
buts	2507	4.3656	493	2.566
dish	2497	4.3656	503	2.5965
wits	2538	4.3656	462	2.6947
hams	2494	4.3657	506	2.7944
zero	2364	4.3657	636	2.6401
gain	2474	4.3657	526	2.5362
oath	2469	4.3658	531	2.7138
sagy	2467	4.3659	533	2.5291
game	2495	4.3659	505	2.6217
inks	2460	4.3659	540	2.6313
luck	2446	4.366	554	2.4604
yawn	2514	4.3663	486	2.1872
grid	2545	4.3664	455	2.0967
rich	2493	4.3666	507	2.3748
herb	2558	4.3668	442	2.6922
kegs	2464	4.3672	536	2.5149
bank	2505	4.3674	495	2.4405
foam	2430	4.3674	570	2.6982
chop	2513	4.3674	487	2.7228
ache	2444	4.3675	556	2.3722
hunt	2544	4.3676	456	2.8003
cube	2457	4.3677	543	2.3666
hypo	2534	4.3678	466	2.605
acid	2436	4.3678	564	2.6596
shmo	2516	4.3681	484	2.6901
bios	2433	4.3681	567	2.5345
grow	2533	4.3682	467	2.4603
dusk	2457	4.3683	543	2.5341
anew	2457	4.3683	543	2.51
veal	2457	4.3685	543	2.6243
wash	2534	4.3685	466	2.4056
boat	2453	4.3685	547	2.4717
gory	2526	4.3688	474	2.2721
pelf	2601	4.3689	399	2.5137
fist	2525	4.369	475	2.6739
axel	2380	4.369	620	2.5403
ruby	2519	4.3693	481	2.3242
haul	2416	4.3695	584	2.4024
ambo	2500	4.3696	500	2.7181
calf	2492	4.3697	508	2.3168
what	2519	4.3698	481	2.4947
cows	2460	4.3698	540	2.7295
yarn	2505	4.3698	495	2.6022
tike	2471	4.3699	529	2.8658
hula	2469	4.3699	531	2.5462
cash	2479	4.37	521	2.7065
kaph	2531	4.3701	469	2.4604
goth	2488	4.3704	512	2.3222
conk	2465	4.3704	535	2.5927
yagi	2443	4.3706	557	2.7218
cowl	2464	4.3706	536	2.3713
daze	2422	4.3706	578	2.519
gums	2520	4.3707	480	2.7002
brow	2545	4.3709	455	2.6197
puma	2496	4.3709	504	2.5912
blah	2513	4.371	487	2.3633
shed	2511	4.3713	489	2.4335
knew	2476	4.3715	524	2.708
main	2468	4.3715	532	2.5996
zaps	2423	4.3717	577	2.8006
city	2526	4.3717	474	2.6623
farm	2523	4.372	477	2.3877
fact	2514	4.372	486	2.4361
whet	2514	4.372	486	2.6521
pubs	2521	4.3723	479	2.6472
berk	2499	4.3723	501	2.5011
foil	2431	4.3725	569	2.3691
vast	2486	4.3726	514	2.7606
cafe	2430	4.3727	570	2.7405
dash	2501	4.3729	499	2.7515
baud	2477	4.3731	523	2.6309
snug	2510	4.3733	490	2.757
mice	2431	4.3734	569	2.508
mark	2532	4.3737	468	2.9253
baht	2535	4.3737	465	2.7891
oafs	2373	4.3738	627	2.5503
wisp	2524	4.3739	476	2.3489
feud	2458	4.3739	542	3.0517
bilk	2513	4.3739	487	2.2732
gilt	2522	4.374	478	2.5898
hurl	2486	4.3741	514	2.6168
soft	2505	4.3742	495	2.3151
maws	2518	4.3743	482	2.8859
puce	2487	4.3743	513	2.6609
itch	2497	4.3744	503	2.5268
owly	2513	4.3744	487	2.5358
folk	2454	4.3745	546	2.5276
show	2522	4.3745	478	2.4999
hang	2482	4.3745	518	2.7028
fogs	2474	4.3747	526	2.4447
mesh	2518	4.3747	482	2.7426
ping	2522	4.3748	478	2.3934
wasp	2568	4.3748	432	2.5972
harm	2515	4.3749	485	2.2785
nick	2493	4.375	507	2.6963
chad	2505	4.3751	495	2.5051
fume	2492	4.3752	508	2.8286
vats	2481	4.3753	519	2.6415
knob	2559	4.3755	441	2.7369
hays	2487	4.3755	513	2.9316
fohs	2455	4.3759	545	2.5671
icon	2426	4.3763	574	2.3921
oven	2433	4.3764	567	2.575
cwms	2568	4.3765	432	2.4814
move	2377	4.3765	623	2.6292
mica	2462	4.3767	538	2.9517
mush	2507	4.3769	493	2.2596
inky	2470	4.3771	530	2.7904
make	2476	4.3774	524	2.3817
wing	2563	4.3774	437	2.5766
arks	2476	4.3776	524	2.4847
brew	2554	4.3776	446	2.5854
gush	2506	4.3777	494	2.4007
zens	2426	4.3777	574	2.3869
