zoic	792	4.422	208	7.798
icky	793	4.422	207	7.908
seem	798	4.422	202	7.757
fuze	799	4.422	201	7.776
nick	822	4.422	178	7.68
farm	851	4.422	149	7.644
must	861	4.422	139	7.784
eyes	771	4.423	229	7.908
wags	799	4.423	201	7.811
swag	813	4.423	187	7.62
hick	816	4.423	184	7.707
cave	822	4.423	178	7.893
uvea	766	4.424	234	7.906
vain	783	4.424	217	7.871
jibe	786	4.424	214	7.71
puke	807	4.424	193	7.86
moor	811	4.424	189	7.857
calx	819	4.424	181	7.834
flax	793	4.425	207	7.681
heel	798	4.425	202	7.728
free	800	4.425	200	7.735
midi	805	4.425	195	7.697
pink	821	4.425	179	7.726
yuga	826	4.425	174	7.626
void	781	4.426	219	7.763
soot	794	4.426	206	7.791
chis	819	4.426	181	7.685
loot	822	4.426	178	7.803
deem	827	4.426	173	7.728
scan	840	4.427	160	7.756
dump	854	4.427	146	7.651
wawl	774	4.428	226	7.761
junk	778	4.428	222	7.874
join	790	4.428	210	7.881
oval	794	4.428	206	7.917
cove	797	4.428	203	7.882
bene	802	4.428	198	7.606
wake	807	4.428	193	7.86
zeal	808	4.428	192	7.974
pock	831	4.428	169	7.645
chew	838	4.428	162	7.481
hell	769	4.429	231	7.848
woos	784	4.429	216	7.88
reek	799	4.429	201	7.861
vape	815	4.429	185	7.892
doze	823	4.429	177	7.915
pack	854	4.429	146	7.699
zeta	802	4.43	198	7.813
pill	807	4.43	193	7.762
pool	812	4.43	188	7.75
shiv	814	4.43	186	7.806
swab	824	4.43	176	7.614
tack	826	4.43	174	7.845
yows	827	4.43	173	7.936
tube	831	4.43	169	7.68
vice	787	4.431	213	7.779
vine	787	4.431	213	7.859
ahoy	800	4.431	200	7.62
tala	805	4.431	195	7.903
null	810	4.431	190	7.795
woad	817	4.431	183	7.754
moot	832	4.431	168	7.756
skim	864	4.431	136	7.904
zori	778	4.432	222	7.941
sofa	801	4.432	199	7.809
eery	803	4.432	197	7.766
moon	813	4.432	187	7.807
nigh	813	4.432	187	7.658
sitz	818	4.432	182	7.714
chug	838	4.432	162	7.636
mash	838	4.432	162	7.605
bump	840	4.432	160	7.688
etch	845	4.432	155	7.619
gell	783	4.433	217	7.802
food	804	4.433	196	7.74
crag	822	4.433	178	7.899
mesh	830	4.433	170	7.776
pick	862	4.433	138	7.688
nazi	774	4.434	226	7.832
deep	814	4.434	186	7.785
gill	814	4.434	186	7.651
live	818	4.434	182	7.758
hall	823	4.434	177	7.655
mays	850	4.434	150	7.86
onyx	795	4.435	205	7.844
oafs	798	4.435	202	7.916
hazy	803	4.435	197	7.766
toll	818	4.435	182	7.775
mayo	821	4.435	179	7.737
verb	828	4.435	172	7.738
king	829	4.435	171	7.877
numb	846	4.435	154	7.734
wauk	800	4.436	200	7.775
miss	803	4.436	197	7.777
were	803	4.436	197	7.777
hows	805	4.436	195	7.667
yutz	816	4.436	184	7.777
thee	825	4.436	175	7.709
vang	831	4.436	169	7.793
wove	783	4.437	217	7.793
tote	791	4.437	209	7.794
blob	796	4.437	204	7.779
cage	799	4.437	201	7.821
swiz	801	4.437	199	7.704
vugs	805	4.437	195	7.774
dove	808	4.437	192	7.807
heme	813	4.437	187	7.706
agin	822	4.437	178	7.725
josh	792	4.438	208	7.654
lede	794	4.438	206	7.869
else	796	4.438	204	7.775
busk	809	4.438	191	7.796
prop	811	4.438	189	7.683
dive	820	4.438	180	7.856
ball	834	4.438	166	7.777
coot	789	4.439	211	7.735
logo	789	4.439	211	7.791
yuck	805	4.439	195	7.8
kina	817	4.439	183	7.945
yawp	867	4.439	133	7.729
eeks	772	4.44	228	7.991
peek	795	4.44	205	7.829
soys	796	4.44	204	7.779
coys	807	4.44	193	7.767
tees	809	4.44	191	7.921
cows	813	4.44	187	7.882
culm	852	4.44	148	7.595
snob	864	4.44	136	7.64
ewes	784	4.441	216	7.847
pope	786	4.441	214	7.841
awes	790	4.441	210	7.843
taxi	798	4.441	202	7.921
mime	802	4.441	198	8.005
chiv	814	4.441	186	7.618
fave	818	4.441	182	7.676
teem	821	4.441	179	7.726
matt	827	4.441	173	7.676
sawn	830	4.441	170	7.706
coax	753	4.442	247	7.98
juke	772	4.442	228	7.754
dill	782	4.442	218	7.839
eels	783	4.442	217	8.018
seed	792	4.442	208	7.784
jute	797	4.442	203	7.862
amok	814	4.442	186	7.747
crow	832	4.442	168	7.524
forb	833	4.442	167	7.659
tint	834	4.442	166	7.837
cere	797	4.443	203	7.754
watt	799	4.443	201	7.771
sols	804	4.443	196	7.827
dyed	818	4.443	182	7.753
dude	786	4.444	214	7.93
bunk	817	4.444	183	7.809
yack	822	4.444	178	7.736
crab	842	4.444	158	7.753
sips	787	4.445	213	7.751
dere	815	4.445	185	7.73
diva	823	4.445	177	7.746
puck	832	4.445	168	7.649
when	839	4.445	161	7.714
rive	787	4.446	213	7.751
alga	791	4.446	209	7.742
neon	791	4.446	209	7.923
jury	800	4.446	200	7.665
faze	807	4.446	193	7.813
over	817	4.446	183	7.645
oxen	777	4.447	223	7.879
toss	801	4.447	199	7.729
purr	804	4.447	196	7.832
feed	817	4.447	183	7.656
firm	826	4.447	174	7.759
bark	848	4.447	152	7.566
jolt	812	4.448	188	7.803
gaze	814	4.448	186	7.737
minx	814	4.448	186	7.833
chow	815	4.448	185	7.568
cell	819	4.448	181	7.945
hiss	784	4.449	216	7.829
pops	800	4.449	200	7.765
bees	813	4.449	187	7.749
zerk	813	4.449	187	7.861
achy	817	4.449	183	7.672
vibe	822	4.449	178	7.657
tilt	841	4.449	159	7.843
army	845	4.449	155	7.723
coop	795	4.45	205	7.683
keen	796	4.45	204	8.005
sere	798	4.45	202	7.837
view	802	4.45	198	7.793
wood	812	4.45	188	7.67
lily	814	4.45	186	7.812
yaup	833	4.45	167	7.946
myth	856	4.45	144	7.556
zing	807	4.451	193	7.782
coed	825	4.451	175	7.84
buck	832	4.451	168	7.583
blab	795	4.452	205	7.795
till	812	4.452	188	7.979
deer	817	4.452	183	7.776
rare	784	4.453	216	7.824
vamp	853	4.453	147	7.578
avow	786	4.454	214	7.687
yirr	790	4.454	210	7.681
boos	796	4.454	204	7.907
seme	810	4.454	190	7.768
flox	818	4.454	182	7.731
gawk	818	4.454	182	7.665
pass	789	4.455	211	7.758
need	805	4.455	195	7.867
good	806	4.455	194	7.567
hubs	817	4.455	183	7.639
sill	787	4.456	213	7.826
roll	793	4.456	207	7.628
jaws	799	4.456	201	7.721
jean	799	4.456	201	7.96
barb	801	4.456	199	7.779
hoot	801	4.456	199	7.688
mull	804	4.456	196	7.694
glee	818	4.456	182	7.819
peps	821	4.456	179	7.989
qats	777	4.457	223	7.942
sash	796	4.457	204	7.819
dozy	828	4.457	172	7.663
sits	784	4.458	216	7.88
moss	789	4.458	211	7.877
jink	805	4.458	195	7.851
dell	808	4.458	192	7.792
zips	813	4.458	187	8.0
figs	819	4.458	181	7.851
okay	821	4.458	179	7.86
gage	776	4.459	224	7.862
hath	796	4.459	204	7.745
beer	808	4.459	192	7.771
mere	812	4.459	188	7.83
tart	797	4.46	203	7.867
jets	817	4.46	183	7.918
oleo	779	4.461	221	7.869
wive	787	4.461	213	7.657
sets	809	4.461	191	7.67
poor	825	4.461	175	7.897
eely	785	4.462	215	7.851
yell	807	4.462	193	7.819
zein	818	4.462	182	7.89
bleb	823	4.462	177	7.571
mock	844	4.462	156	7.731
sods	792	4.463	208	7.856
toro	805	4.463	195	7.8
feet	810	4.463	190	7.689
ditz	843	4.463	157	7.764
elix	786	4.464	214	7.78
onto	813	4.464	187	7.888
jars	822	4.464	178	7.933
moms	794	4.465	206	7.811
whiz	804	4.465	196	7.673
aria	749	4.466	251	7.972
wave	783	4.466	217	7.737
mass	792	4.466	208	7.971
avid	803	4.466	197	7.949
adze	807	4.466	193	7.736
husk	820	4.466	180	7.767
fury	828	4.466	172	7.686
joke	783	4.467	217	7.968
saga	790	4.467	210	7.752
dene	796	4.467	204	7.745
mall	807	4.467	193	7.777
jigs	816	4.467	184	7.875
goop	791	4.468	209	7.732
flux	797	4.468	203	7.828
coma	823	4.468	177	7.723
cask	793	4.469	207	7.976
jogs	803	4.469	197	7.944
foci	806	4.469	194	7.747
lazy	814	4.469	186	7.839
faux	771	4.47	229	7.952
seas	776	4.47	224	7.835
gave	779	4.47	221	7.873
give	796	4.47	204	7.775
subs	773	4.471	227	7.775
memo	784	4.471	216	7.806
palp	803	4.471	197	7.751
fozy	804	4.471	196	7.735
vied	813	4.471	187	7.711
fall	815	4.471	185	7.995
expo	824	4.471	176	7.926
tuck	848	4.471	152	7.592
buoy	805	4.472	195	7.831
sops	809	4.472	191	7.827
zonk	791	4.473	209	7.818
loco	793	4.473	207	7.807
alas	797	4.473	203	7.995
sirs	802	4.473	198	7.874
umbo	814	4.473	186	7.785
axes	759	4.474	241	8.22
jugs	783	4.474	217	7.834
area	795	4.474	205	7.854
jags	798	4.474	202	7.792
seer	804	4.474	196	7.842
apex	810	4.474	190	7.705
trot	817	4.474	183	7.656
ooid	768	4.475	232	7.879
nuns	779	4.475	221	8.068
riff	791	4.475	209	7.737
boxy	804	4.475	196	7.617
wool	807	4.475	193	7.788
dorr	812	4.475	188	7.755
sums	797	4.476	203	7.862
jamb	815	4.476	185	7.573
plop	823	4.476	177	7.672
phub	849	4.476	151	7.503
zags	778	4.477	222	7.752
eddy	780	4.477	220	7.877
tall	796	4.477	204	7.637
paps	797	4.477	203	7.788
tool	816	4.477	184	7.723
czar	828	4.477	172	7.738
goos	786	4.478	214	7.916
hull	786	4.478	214	7.86
wiry	822	4.478	178	7.646
guck	825	4.478	175	7.709
leek	785	4.479	215	7.902
sews	785	4.479	215	7.837
boon	804	4.479	196	7.745
bill	817	4.479	183	7.896
cull	817	4.479	183	7.951
jade	817	4.479	183	7.82
yett	833	4.479	167	7.802
pepo	769	4.48	231	7.727
heth	810	4.48	190	7.7
reed	814	4.48	186	7.817
body	845	4.48	155	7.555
wall	780	4.481	220	7.805
loom	799	4.481	201	7.796
sock	804	4.481	196	7.898
ceca	778	4.482	222	7.806
pipe	796	4.482	204	7.794
styx	821	4.482	179	7.771
oops	785	4.483	215	7.879
keep	803	4.483	197	7.873
exam	799	4.484	201	7.846
just	822	4.484	178	7.854
xray	783	4.485	217	7.88
octo	796	4.485	204	7.716
foot	800	4.486	200	7.665
high	804	4.486	196	7.653
jowl	814	4.486	186	7.731
full	825	4.486	175	7.754
unix	772	4.487	228	8.018
woof	786	4.487	214	7.687
jobs	797	4.487	203	7.749
rill	807	4.487	193	7.839
bevy	818	4.487	182	7.604
will	818	4.487	182	7.709
shoo	772	4.488	228	7.732
that	807	4.488	193	7.839
jerk	816	4.488	184	7.842
odor	819	4.488	181	7.746
boor	793	4.489	207	7.609
kink	785	4.49	215	7.791
vara	756	4.491	244	7.754
bibs	800	4.491	200	7.79
suds	802	4.491	198	7.934
meek	807	4.491	193	7.917
mood	810	4.491	190	7.737
ywis	814	4.491	186	7.984
zoos	764	4.492	236	7.979
dead	775	4.492	225	7.902
horo	776	4.492	224	7.737
took	803	4.492	197	7.772
data	826	4.492	174	7.81
axis	759	4.493	241	8.091
sacs	773	4.493	227	7.819
bobs	787	4.493	213	7.892
nand	799	4.493	201	7.821
pili	823	4.493	177	7.689
deme	802	4.494	198	7.667
stat	802	4.494	198	7.712
poxy	805	4.494	195	7.749
away	798	4.495	202	7.842
tipi	806	4.495	194	7.665
jabs	816	4.495	184	7.788
sues	760	4.496	240	7.879
moho	786	4.496	214	7.701
phiz	803	4.496	197	7.543
exes	743	4.497	257	7.977
gong	776	4.497	224	7.781
judo	799	4.497	201	7.831
well	803	4.497	197	7.827
ween	817	4.497	183	7.754
fuss	781	4.498	219	7.822
veer	781	4.498	219	7.685
moos	793	4.498	207	7.865
psis	801	4.498	199	7.905
doom	811	4.498	189	7.762
ewer	813	4.498	187	7.824
eker	814	4.498	186	7.737
ibex	778	4.499	222	7.748
adds	790	4.499	210	7.843
gull	792	4.499	208	7.76
ibis	794	4.499	206	7.811
luff	794	4.499	206	7.636
xyst	805	4.499	195	7.877
pimp	812	4.499	188	7.548
died	819	4.499	181	7.718
vote	794	4.5	206	7.786
five	798	4.5	202	7.718
kata	806	4.5	194	7.907
luau	757	4.501	243	7.815
qadi	785	4.501	215	7.888
ouch	790	4.501	210	7.686
jali	795	4.501	205	7.98
putt	812	4.501	188	7.798
oxea	767	4.502	233	8.069
bull	793	4.502	207	7.749
zoea	768	4.503	232	7.754
maim	769	4.503	231	7.905
cees	773	4.503	227	7.921
bulb	787	4.503	213	7.704
isms	787	4.503	213	7.92
goon	795	4.503	205	7.946
yill	797	4.503	203	7.773
pulp	800	4.503	200	7.73
butt	784	4.504	216	7.755
hood	804	4.504	196	7.704
tout	766	4.505	234	7.872
none	780	4.505	220	7.905
agar	812	4.505	188	7.862
gall	787	4.507	213	7.84
ease	793	4.507	207	8.121
boot	797	4.507	203	7.567
cozy	803	4.507	197	7.731
look	806	4.507	194	7.799
hush	772	4.508	228	7.715
prep	809	4.508	191	7.717
bitt	823	4.508	177	7.74
suns	794	4.509	206	7.888
scuz	797	4.509	203	7.857
rear	801	4.509	199	7.824
roar	762	4.51	238	7.971
bass	804	4.51	196	7.612
gene	810	4.51	190	7.8
test	814	4.51	186	7.817
even	773	4.511	227	7.969
saps	799	4.511	201	7.731
taka	802	4.511	198	7.783
geek	807	4.511	193	7.881
leer	820	4.511	180	7.967
goof	778	4.512	222	7.698
tact	778	4.512	222	7.716
toff	802	4.512	198	7.869
knee	811	4.512	189	7.884
quit	757	4.513	243	7.77
cede	792	4.513	208	7.827
july	824	4.513	176	7.688
mini	826	4.513	174	7.672
jump	830	4.513	170	7.559
boss	788	4.514	212	7.811
bomb	804	4.514	196	7.684
boll	817	4.514	183	7.694
twit	823	4.514	177	7.65
pomp	783	4.515	217	7.728
guru	784	4.515	216	7.843
doff	789	4.515	211	7.64
huff	794	4.515	206	7.665
mitt	812	4.515	188	7.633
beep	815	4.515	185	7.789
quin	746	4.516	254	8.039
seek	777	4.516	223	7.865
june	787	4.516	213	7.765
jack	819	4.516	181	7.812
duds	793	4.517	207	8.014
wifi	797	4.517	203	7.744
mill	804	4.517	196	7.622
ashs	793	4.518	207	8.092
glug	793	4.518	207	7.729
seep	813	4.518	187	7.738
tree	819	4.518	181	7.785
hoax	761	4.519	239	7.732
gang	776	4.519	224	7.741
quid	783	4.519	217	7.876
birr	809	4.519	191	7.686
fill	809	4.519	191	7.832
asps	811	4.519	189	7.921
ooze	731	4.52	269	7.903
gigs	765	4.52	235	7.864
loll	771	4.52	229	7.878
reef	805	4.52	195	7.738
quay	753	4.521	247	7.858
aura	769	4.521	231	7.874
teth	801	4.521	199	7.623
azym	810	4.521	190	7.832
pall	815	4.521	185	7.73
effs	780	4.522	220	7.936
burr	800	4.522	200	7.7
toot	763	4.523	237	7.785
sows	768	4.523	232	7.741
fees	789	4.523	211	7.962
poll	793	4.523	207	7.802
rook	797	4.523	203	7.842
beet	814	4.523	186	7.667
fuki	817	4.524	183	7.989
hoof	788	4.525	212	7.802
loss	796	4.525	204	7.824
wows	776	4.526	224	7.938
baas	784	4.526	216	7.921
quad	771	4.527	229	7.987
hill	787	4.527	213	7.779
muff	780	4.528	220	7.777
qaid	794	4.528	206	7.699
fool	803	4.528	197	7.746
gags	808	4.528	192	7.76
kill	815	4.528	185	7.789
coho	782	4.529	218	7.725
apps	817	4.529	183	7.929
room	818	4.529	182	7.698
zulu	778	4.53	222	7.901
taut	791	4.53	209	7.837
waxy	792	4.53	208	7.87
wavy	820	4.53	180	7.756
eggy	780	4.531	220	7.777
tuft	781	4.531	219	7.731
pooh	782	4.531	218	7.647
shah	783	4.531	217	7.737
fell	800	4.531	200	7.76
hack	825	4.531	175	7.754
oboe	773	4.532	227	7.59
duff	799	4.532	201	7.776
pupa	793	4.533	207	7.778
skis	749	4.534	251	7.837
hash	777	4.534	223	8.045
bubo	738	4.535	262	7.74
sags	791	4.535	209	7.823
ovum	794	4.535	206	7.748
edge	807	4.535	193	7.845
joys	765	4.536	235	7.843
says	769	4.536	231	7.844
uses	788	4.536	212	8.118
mums	769	4.537	231	7.848
tots	795	4.537	205	8.015
eked	802	4.537	198	7.798
sobs	798	4.539	202	7.678
coos	778	4.54	222	7.919
aahs	787	4.54	213	7.869
gala	785	4.541	215	7.823
qoph	786	4.541	214	7.696
roof	790	4.541	210	7.729
jock	793	4.541	207	7.739
heed	809	4.541	191	7.712
ahas	762	4.542	238	7.937
tuff	818	4.542	182	7.835
huhs	766	4.543	234	7.902
pogo	785	4.544	215	7.758
goji	788	4.544	212	7.703
jeer	780	4.545	220	7.818
week	796	4.545	204	7.77
odds	800	4.545	200	7.835
oohs	756	4.546	244	7.857
offs	766	4.546	234	7.962
pump	823	4.547	177	7.876
weed	827	4.547	173	7.751
sons	770	4.548	230	7.691
kiss	775	4.548	225	7.862
whew	813	4.549	187	7.722
noun	763	4.55	237	8.046
peep	777	4.55	223	7.825
fizz	791	4.55	209	7.761
been	805	4.55	195	7.964
agog	761	4.552	239	7.824
cook	792	4.552	208	7.952
boom	810	4.552	190	7.716
asks	767	4.553	233	8.017
dyad	790	4.553	210	7.657
afar	800	4.553	200	7.885
tiff	802	4.555	198	7.641
noon	754	4.558	246	7.89
razz	787	4.559	213	7.892
eyed	788	4.56	212	7.802
cuff	790	4.561	210	7.748
foxy	779	4.562	221	7.783
dees	794	4.562	206	7.82
ruff	802	4.562	198	7.788
zoon	797	4.563	203	7.778
eves	768	4.564	232	7.927
text	749	4.565	251	7.645
babe	761	4.565	239	7.841
puff	805	4.565	195	7.6
mara	821	4.565	179	7.832
sass	751	4.566	249	7.984
imam	762	4.566	238	8.021
zees	774	4.566	226	7.819
heck	838	4.57	162	7.747
mama	739	4.571	261	7.785
chic	779	4.571	221	7.747
ekes	769	4.572	231	7.866
hobo	772	4.574	228	7.741
yegg	782	4.574	218	7.794
book	803	4.574	197	7.716
ziti	805	4.574	195	7.892
soms	797	4.577	203	7.729
ebbs	802	4.577	198	7.697
poop	765	4.579	235	7.745
ever	787	4.579	213	7.92
jive	751	4.581	249	7.819
buff	782	4.581	218	7.725
jeep	791	4.584	209	7.78
iffy	774	4.585	226	7.668
kyak	792	4.585	208	7.875
brux	826	4.585	174	7.816
vees	783	4.586	217	7.788
gaff	781	4.588	219	7.726
quip	796	4.589	204	7.882
tizz	776	4.59	224	7.808
quiz	744	4.593	256	7.961
jivy	767	4.595	233	7.661
here	772	4.595	228	7.667
kiwi	756	4.597	244	7.816
jell	802	4.597	198	7.955
yaff	759	4.598	241	7.656
hook	770	4.599	230	7.861
miff	801	4.599	199	7.678
cuss	768	4.6	232	7.759
cock	774	4.601	226	7.951
lava	768	4.602	232	7.72
taxa	770	4.604	230	7.865
kudu	772	4.604	228	7.917
guff	792	4.604	208	7.812
eave	746	4.605	254	7.839
sees	764	4.606	236	7.928
kick	777	4.607	223	7.892
beef	793	4.61	207	7.71
ajar	772	4.613	228	7.82
gaga	768	4.617	232	7.853
doxx	761	4.618	239	7.766
jinx	800	4.62	200	7.735
papa	767	4.621	233	7.747
kava	757	4.624	243	7.79
oozy	771	4.624	229	7.786
fuzz	781	4.624	219	7.785
zoom	776	4.625	224	7.759
baby	810	4.626	190	7.847
eggs	759	4.627	241	7.863
ouzo	744	4.632	256	7.832
yoyo	763	4.636	237	7.941
lull	767	4.636	233	7.966
aqua	727	4.645	273	7.967
meme	793	4.646	207	7.879
deed	779	4.655	221	7.828
dojo	780	4.664	220	7.85
buzz	757	4.666	243	7.663
keek	762	4.673	238	7.945
suqs	745	4.675	255	7.902
tutu	760	4.678	240	7.833
zizz	724	4.682	276	7.851
dodo	711	4.684	289	7.875
java	713	4.691	287	7.791
fuff	754	4.708	246	7.813
kook	731	4.733	269	7.855
jazz	704	4.741	296	7.74
