spasm	993	3.57	7	7.0
parer	995	3.57	5	7.4
fatal	997	3.57	3	7.0
squad	987	3.571	13	7.0
extra	990	3.571	10	7.2
mafia	990	3.571	10	7.0
sally	991	3.571	9	7.111
stood	996	3.571	4	7.0
honor	990	3.572	10	7.1
nerve	991	3.572	9	7.333
purer	991	3.572	9	7.111
stiff	991	3.572	9	7.444
quote	993	3.572	7	7.429
plaza	995	3.572	5	7.0
bliss	996	3.572	4	7.0
heavy	984	3.573	16	7.125
augur	986	3.573	14	7.357
ratty	995	3.573	5	7.0
allow	997	3.573	3	7.0
toddy	983	3.574	17	7.235
noose	984	3.574	16	7.312
rodeo	988	3.574	12	7.333
sieve	990	3.574	10	7.1
ether	986	3.575	14	7.429
segue	987	3.575	13	7.231
abase	989	3.575	11	7.0
genie	990	3.575	10	7.2
naval	991	3.575	9	7.222
bayou	982	3.576	18	7.278
dryer	982	3.576	18	7.444
comma	992	3.576	8	7.25
masse	993	3.576	7	7.143
sniff	993	3.576	7	7.286
click	994	3.576	6	7.0
holly	995	3.576	5	7.0
harry	981	3.577	19	7.158
dandy	989	3.577	11	7.091
fella	990	3.577	10	7.0
payee	991	3.577	9	7.333
carry	988	3.578	12	7.417
await	990	3.578	10	7.1
chili	992	3.578	8	7.125
goose	996	3.578	4	7.0
canny	991	3.579	9	7.0
oxide	992	3.579	8	7.625
borax	994	3.579	6	7.0
iliac	994	3.579	6	7.167
alibi	989	3.58	11	7.091
lorry	991	3.58	9	7.111
forgo	992	3.58	8	7.375
guess	992	3.58	8	7.25
vodka	996	3.58	4	7.0
nylon	986	3.581	14	7.071
junta	988	3.581	12	7.167
caddy	989	3.581	11	7.182
roger	992	3.581	8	7.125
radii	996	3.581	4	7.5
upper	988	3.582	12	7.083
circa	991	3.582	9	7.111
seven	991	3.582	9	7.0
verse	992	3.582	8	7.125
sweep	995	3.582	5	7.0
pique	986	3.583	14	7.214
tryst	990	3.583	10	7.0
toxic	991	3.583	9	7.0
silly	992	3.583	8	7.25
sheet	995	3.583	5	7.0
booth	992	3.584	8	7.625
howdy	996	3.584	4	7.0
testy	996	3.584	4	7.0
gauge	987	3.585	13	7.231
ember	992	3.585	8	7.375
seedy	992	3.585	8	7.0
scoop	995	3.585	5	7.6
spoof	995	3.586	5	7.0
roomy	988	3.587	12	7.083
river	990	3.587	10	7.5
sooty	993	3.587	7	7.0
quash	990	3.588	10	7.0
reedy	991	3.588	9	7.0
pooch	996	3.588	4	7.5
eager	986	3.589	14	7.214
idiot	990	3.589	10	7.5
sewer	990	3.589	10	7.1
gauze	992	3.589	8	7.125
civil	996	3.589	4	7.25
fanny	995	3.59	5	7.2
ensue	987	3.591	13	7.231
fixer	988	3.591	12	7.333
putty	991	3.591	9	7.111
stash	991	3.591	9	7.444
clock	994	3.591	6	7.0
comic	995	3.591	5	7.0
gloom	995	3.591	5	7.2
boxer	990	3.592	10	7.1
wimpy	998	3.592	2	7.0
cache	990	3.593	10	7.3
quail	990	3.593	10	7.2
macaw	996	3.593	4	7.0
briar	988	3.594	12	7.75
funky	993	3.594	7	7.0
humus	993	3.594	7	7.143
whack	993	3.594	7	7.143
hussy	986	3.595	14	7.071
theme	989	3.595	11	7.091
blurb	991	3.595	9	7.0
equal	988	3.596	12	7.083
tithe	990	3.596	10	7.2
rally	991	3.596	9	7.222
larva	992	3.596	8	7.625
dully	994	3.596	6	7.333
dwell	996	3.596	4	7.25
usurp	999	3.596	1	7.0
going	987	3.597	13	7.077
quasi	987	3.597	13	7.308
ionic	991	3.598	9	7.0
envoy	992	3.598	8	7.5
icing	992	3.598	8	7.25
outdo	983	3.599	17	7.176
cynic	991	3.599	9	7.111
outgo	992	3.599	8	7.25
proof	996	3.599	4	7.25
bevel	997	3.599	3	7.0
aging	984	3.6	16	7.438
undue	984	3.6	16	7.25
which	988	3.6	12	7.25
thigh	989	3.6	11	7.455
mossy	990	3.6	10	7.1
oddly	991	3.6	9	7.111
apply	993	3.6	7	7.143
chill	994	3.6	6	7.333
venue	986	3.601	14	7.286
moody	987	3.601	13	7.077
cubic	991	3.601	9	7.556
tabby	991	3.601	9	7.222
villa	993	3.601	7	7.571
gaffe	990	3.602	10	7.1
undid	990	3.602	10	7.0
brass	995	3.602	5	7.2
fjord	996	3.602	4	7.0
catty	992	3.603	8	7.375
event	994	3.603	6	7.0
broom	997	3.603	3	7.333
coach	991	3.604	9	7.556
apnea	992	3.604	8	7.0
parry	993	3.604	7	7.286
livid	995	3.604	5	7.0
revue	988	3.605	12	7.25
bongo	991	3.605	9	7.111
floss	995	3.605	5	7.0
folio	995	3.605	5	7.0
sappy	988	3.606	12	7.25
couch	990	3.606	10	7.7
gross	990	3.606	10	7.2
hilly	991	3.606	9	7.222
tight	992	3.606	8	7.375
mucus	993	3.606	7	7.286
coyly	994	3.606	6	7.333
puree	988	3.607	12	7.167
hedge	989	3.607	11	7.182
crack	991	3.607	9	7.111
crock	991	3.607	9	7.0
batty	988	3.608	12	7.333
bunny	989	3.608	11	7.545
fewer	992	3.608	8	7.25
offer	992	3.608	8	7.25
humph	994	3.608	6	7.0
ninth	990	3.609	10	7.2
knack	994	3.609	6	7.0
revel	991	3.61	9	7.222
skunk	995	3.61	5	7.0
hippy	989	3.611	11	7.909
crook	993	3.611	7	7.0
parka	994	3.611	6	7.167
conic	996	3.611	4	7.25
chess	997	3.611	3	7.0
dilly	991	3.612	9	7.222
sully	991	3.612	9	7.0
sunny	991	3.612	9	7.333
myrrh	985	3.613	15	7.133
rigor	989	3.613	11	7.273
igloo	990	3.613	10	7.2
elegy	992	3.613	8	7.125
moose	993	3.613	7	7.0
dryly	994	3.613	6	7.0
wedge	996	3.613	4	7.0
wooer	987	3.614	13	7.462
staff	993	3.615	7	7.143
idiom	995	3.615	5	7.0
filly	991	3.616	9	7.0
aback	992	3.616	8	7.375
curry	992	3.616	8	7.125
gooey	984	3.617	16	7.125
froze	989	3.617	11	7.182
photo	992	3.617	8	7.625
qualm	994	3.617	6	7.0
enemy	982	3.618	18	7.278
golly	991	3.618	9	7.222
gawky	992	3.618	8	7.125
dolly	994	3.619	6	7.167
vixen	978	3.62	22	7.364
quota	988	3.62	12	7.0
icily	991	3.62	9	7.0
loopy	992	3.62	8	7.0
penne	993	3.62	7	7.286
muddy	994	3.62	6	7.167
polyp	994	3.62	6	7.167
where	982	3.621	18	7.167
evade	990	3.621	10	7.2
crick	991	3.621	9	7.111
delve	992	3.621	8	7.0
knoll	994	3.621	6	7.167
pagan	995	3.621	5	7.6
avail	985	3.622	15	7.267
nutty	994	3.622	6	7.333
quoth	992	3.623	8	7.375
frill	993	3.623	7	7.286
aware	987	3.624	13	7.231
equip	988	3.624	12	7.5
billy	989	3.624	11	7.091
offal	991	3.625	9	7.333
marry	984	3.626	16	7.188
koala	991	3.626	9	7.111
bloom	997	3.626	3	7.0
bitty	988	3.627	12	7.083
sorry	988	3.627	12	7.25
serve	991	3.627	9	7.111
theft	991	3.627	9	7.111
hippo	995	3.628	5	7.6
occur	984	3.629	16	7.375
bully	987	3.629	13	7.077
cabby	993	3.629	7	7.0
fever	996	3.629	4	7.25
judge	993	3.63	7	7.286
rover	983	3.631	17	7.294
needy	985	3.631	15	7.4
belly	994	3.631	6	7.0
quack	989	3.632	11	7.273
ivory	992	3.632	8	7.5
enjoy	981	3.633	19	7.158
valve	992	3.633	8	7.0
gully	994	3.633	6	7.0
fifth	995	3.633	5	7.8
uncut	996	3.633	4	7.5
arrow	988	3.634	12	7.333
squib	989	3.634	11	7.455
afoot	992	3.634	8	7.5
usual	992	3.634	8	7.25
petty	987	3.636	13	7.231
taffy	989	3.636	11	7.0
folly	994	3.636	6	7.167
loyal	987	3.637	13	7.077
gorge	987	3.638	13	7.077
beefy	992	3.638	8	7.25
rabbi	989	3.639	11	7.091
belle	992	3.639	8	7.0
knock	992	3.639	8	7.375
query	985	3.641	15	7.4
ruddy	993	3.641	7	7.429
diode	986	3.642	14	7.143
merry	988	3.642	12	7.333
mambo	991	3.642	9	7.111
shyly	993	3.642	7	7.0
bosom	996	3.642	4	7.0
karma	996	3.642	4	7.25
scoff	991	3.643	9	7.111
sushi	992	3.643	8	7.125
buddy	986	3.644	14	7.071
dummy	990	3.644	10	7.1
gayly	990	3.644	10	7.1
snuff	991	3.644	9	7.0
whoop	999	3.644	1	7.0
hobby	982	3.645	18	7.167
kneed	993	3.646	7	7.571
heave	984	3.647	16	7.25
witty	991	3.647	9	7.111
dodgy	992	3.647	8	7.125
quake	982	3.649	18	7.278
dowdy	986	3.649	14	7.143
awash	990	3.649	10	7.0
idyll	996	3.649	4	7.5
ferry	986	3.65	14	7.429
issue	986	3.65	14	7.286
spook	996	3.65	4	7.0
wheel	990	3.651	10	7.0
melee	992	3.652	8	7.25
bluff	995	3.652	5	7.2
eerie	982	3.653	18	7.222
berry	985	3.653	15	7.067
cluck	991	3.653	9	7.333
fatty	994	3.653	6	7.167
teddy	986	3.654	14	7.286
happy	991	3.654	9	7.444
chaff	993	3.654	7	7.0
epoxy	993	3.654	7	7.0
jumbo	996	3.654	4	7.0
ennui	982	3.655	18	7.056
tenet	985	3.655	15	7.133
verge	988	3.655	12	7.167
shook	997	3.655	3	7.333
juicy	980	3.656	20	7.5
waxen	987	3.656	13	7.0
alloy	988	3.656	12	7.25
chock	988	3.656	12	7.0
furry	988	3.656	12	7.25
motto	990	3.656	10	7.4
eject	992	3.656	8	7.5
rower	994	3.656	6	7.167
giddy	983	3.657	17	7.471
essay	984	3.657	16	7.062
basis	991	3.657	9	7.0
expel	992	3.657	8	7.0
paddy	993	3.657	7	7.0
gypsy	995	3.658	5	7.2
gouge	982	3.659	18	7.222
buxom	996	3.659	4	7.0
exert	991	3.662	9	7.556
stuff	994	3.662	6	7.5
jumpy	995	3.662	5	7.0
awake	986	3.663	14	7.143
cheek	988	3.663	12	7.083
funny	993	3.663	7	7.286
leggy	982	3.664	18	7.111
furor	992	3.664	8	7.25
visit	997	3.664	3	7.667
quark	990	3.665	10	7.3
ovoid	989	3.666	11	7.273
skulk	994	3.666	6	7.167
pixie	984	3.667	16	7.375
excel	989	3.667	11	7.182
joker	989	3.667	11	7.364
chick	987	3.668	13	7.462
gruff	996	3.668	4	7.0
biddy	985	3.669	15	7.267
gassy	991	3.669	9	7.333
wooly	994	3.669	6	7.0
hurry	988	3.67	12	7.167
fugue	989	3.67	11	7.273
penny	992	3.67	8	7.5
krill	988	3.671	12	7.167
swish	993	3.672	7	7.143
axiom	985	3.673	15	7.2
buggy	990	3.674	10	7.3
avian	982	3.675	18	7.111
lowly	987	3.675	13	7.231
guppy	992	3.675	8	7.125
chuck	989	3.676	11	7.182
inbox	989	3.676	11	7.182
weedy	989	3.68	11	7.091
baggy	991	3.68	9	7.222
kebab	993	3.681	7	7.714
queen	986	3.682	14	7.5
worry	993	3.682	7	7.0
swash	992	3.684	8	7.375
abbey	987	3.686	13	7.308
fussy	991	3.686	9	7.222
salsa	994	3.686	6	7.333
willy	990	3.687	10	7.0
missy	994	3.687	6	7.167
wryly	990	3.688	10	7.0
check	991	3.688	9	7.111
vigil	992	3.688	8	7.125
bezel	994	3.688	6	7.167
goody	988	3.689	12	7.167
brook	992	3.689	8	7.125
foggy	989	3.69	11	7.364
known	990	3.69	10	7.1
quirk	983	3.691	17	7.353
goofy	988	3.692	12	7.25
abyss	992	3.692	8	7.0
widow	992	3.692	8	7.5
rarer	981	3.694	19	7.105
ozone	986	3.694	14	7.214
soggy	988	3.695	12	7.0
geese	985	3.696	15	7.2
axial	986	3.696	14	7.357
skiff	988	3.699	12	7.333
piggy	989	3.7	11	7.364
bossy	994	3.7	6	7.167
tepee	994	3.701	6	7.167
kinky	989	3.704	11	7.273
gummy	991	3.704	9	7.222
papal	987	3.705	13	7.154
radar	989	3.705	11	7.182
savvy	990	3.705	10	7.0
teeth	984	3.706	16	7.438
pizza	986	3.706	14	7.143
sense	992	3.709	8	7.25
fully	994	3.709	6	7.167
error	983	3.71	17	7.176
rotor	992	3.71	8	7.125
every	985	3.713	15	7.133
amass	994	3.713	6	7.0
femme	993	3.715	7	7.286
razor	989	3.719	11	7.364
khaki	989	3.72	11	7.273
madam	994	3.722	6	7.333
pygmy	997	3.722	3	7.333
ninja	986	3.723	14	7.357
kitty	987	3.723	13	7.231
seize	987	3.723	13	7.308
quill	990	3.723	10	7.0
exile	978	3.724	22	7.318
quick	990	3.724	10	7.5
lobby	995	3.724	5	7.2
kiosk	994	3.725	6	7.0
weave	979	3.728	21	7.238
booze	989	3.729	11	7.091
geeky	989	3.731	11	7.636
jetty	987	3.732	13	7.231
jerky	993	3.732	7	7.429
annex	986	3.735	14	7.214
allay	989	3.736	11	7.182
maxim	985	3.737	15	7.2
fifty	986	3.739	14	7.143
woody	990	3.739	10	7.2
refer	997	3.743	3	7.667
jolly	986	3.744	14	7.143
guava	989	3.747	11	7.182
tweet	987	3.751	13	7.231
jewel	990	3.751	10	7.0
puffy	989	3.753	11	7.0
amaze	985	3.755	15	7.067
llama	992	3.755	8	7.0
tooth	994	3.758	6	7.0
whiff	994	3.758	6	7.0
evoke	985	3.759	15	7.133
jelly	981	3.76	19	7.105
quell	984	3.76	16	7.562
freer	987	3.76	13	7.154
shush	991	3.762	9	7.444
verve	986	3.765	14	7.286
magma	990	3.765	10	7.2
queer	975	3.769	25	7.48
twixt	987	3.773	13	7.385
rajah	993	3.773	7	7.0
onion	985	3.78	15	7.2
nanny	977	3.782	23	7.174
minim	995	3.784	5	7.0
cacao	990	3.787	10	7.2
ninny	973	3.792	27	7.111
array	987	3.792	13	7.077
mimic	992	3.792	8	7.5
emcee	988	3.796	12	7.0
slyly	991	3.797	9	7.222
tatty	981	3.801	19	7.158
gamma	989	3.801	11	7.364
mammy	976	3.804	24	7.208
sissy	990	3.805	10	7.4
cocoa	989	3.808	11	7.182
level	983	3.809	17	7.294
booby	982	3.81	18	7.167
assay	984	3.812	16	7.25
sassy	981	3.818	19	7.158
woozy	993	3.822	7	7.286
daddy	982	3.824	18	7.5
boozy	993	3.83	7	7.0
affix	985	3.834	15	7.067
puppy	983	3.835	17	7.118
fluff	987	3.841	13	7.077
mummy	990	3.845	10	7.2
kayak	983	3.849	17	7.176
juror	985	3.855	15	7.2
kappa	993	3.856	7	7.143
poppy	987	3.869	13	7.077
fuzzy	989	3.872	11	7.091
fizzy	987	3.879	13	7.154
bobby	986	3.883	14	7.214
jiffy	986	3.891	14	7.357
vivid	987	3.892	13	7.462
civic	989	3.895	11	7.182
dizzy	986	3.898	14	7.071
queue	982	3.932	18	7.111
jazzy	986	3.958	14	7.214
mamma	982	3.973	18	7.111
