sworn	3981	3.3319	19	1.5789
slung	3980	3.332	20	3.2499
vital	3978	3.3323	22	0.9545
pasty	3977	3.3324	23	1.2174
felon	3981	3.3325	19	1.8421
mouse	3979	3.3326	21	1.0
afire	3970	3.333	30	0.9333
finer	3964	3.3333	36	1.1667
infer	3969	3.3334	31	1.3548
final	3980	3.3335	20	1.75
wrath	3990	3.3336	10	0.7
incur	3956	3.3337	44	2.3409
touch	3982	3.3344	18	0.3889
organ	3965	3.3346	35	1.6286
tower	3976	3.3347	24	1.1667
royal	3982	3.3348	18	0.8333
demur	3977	3.3352	23	1.3913
brief	3964	3.3354	36	1.3611
fable	3983	3.3355	17	2.4706
chime	3982	3.3358	18	0.7778
clank	3984	3.3359	16	0.875
gnash	3983	3.3359	17	1.2941
crowd	3985	3.336	15	2.3333
stony	3976	3.3362	24	0.9166
drake	3962	3.3363	38	0.1842
adobe	3978	3.3363	22	0.6818
clerk	3971	3.3365	29	1.7932
cargo	3974	3.3368	26	0.8461
gusto	3979	3.3369	21	1.381
bound	3984	3.3369	16	0.875
choir	3973	3.3369	27	3.1853
mange	3981	3.337	19	2.6843
bluer	3970	3.337	30	0.9333
scope	3988	3.3372	12	1.75
drank	3978	3.3374	22	1.2727
sight	3990	3.3375	10	1.5
datum	3986	3.3375	14	3.5
thing	3969	3.3376	31	1.3548
roach	3973	3.3376	27	1.2963
forth	3985	3.3376	15	0.4667
rehab	3974	3.3376	26	0.8077
cheap	3986	3.3377	14	1.0
barge	3978	3.3377	22	0.6364
trick	3976	3.3381	24	0.9166
brake	3962	3.3381	38	0.3684
unmet	3976	3.3382	24	1.4583
fresh	3981	3.3382	19	1.5789
stoke	3969	3.3384	31	2.0323
ashen	3982	3.3384	18	1.1667
would	3983	3.3385	17	0.4118
build	3972	3.3387	28	0.7857
flora	3974	3.3388	26	0.8077
shrew	3980	3.3389	20	1.0999
badly	3984	3.3389	16	1.3125
amber	3981	3.339	19	3.4209
stack	3980	3.3391	20	0.7
field	3980	3.3392	20	1.4
chump	3991	3.3394	9	0.7778
syrup	3981	3.3402	19	1.1053
doubt	3980	3.3403	20	1.1501
raspy	3985	3.3405	15	1.4
drown	3984	3.3405	16	1.75
scary	3974	3.3406	26	1.1923
snake	3986	3.3407	14	1.5714
stave	3979	3.3409	21	1.0476
belch	3991	3.3409	9	1.5556
gamer	3974	3.3409	26	2.4615
login	3974	3.341	26	0.5385
group	3975	3.341	25	1.4
cower	3971	3.3411	29	0.2414
serif	3987	3.3411	13	0.6154
spiny	3983	3.3415	17	1.6471
ombre	3979	3.3415	21	1.7619
thank	3977	3.3416	23	2.4783
trove	3977	3.3419	23	1.3478
hinge	3962	3.342	38	1.4737
stove	3979	3.3421	21	1.0
steak	3978	3.3421	22	2.409
worse	3985	3.3423	15	0.9333
dirge	3971	3.3423	29	0.2414
pinch	3987	3.3424	13	0.5385
chasm	3986	3.3425	14	1.7143
feign	3964	3.3426	36	1.1945
beach	3975	3.3426	25	0.56
other	3977	3.3427	23	1.2174
sower	3976	3.3427	24	0.2917
chafe	3979	3.3428	21	0.3333
wince	3982	3.3428	18	2.0
fetid	3980	3.3429	20	0.8
loamy	3976	3.3429	24	0.5833
vault	3966	3.3432	34	1.2648
prowl	3990	3.3432	10	1.4
diary	3957	3.3433	43	1.1395
house	3969	3.3434	31	0.2258
flush	3983	3.3436	17	0.4118
bison	3974	3.3436	26	1.3462
chide	3978	3.3437	22	1.3182
match	3988	3.3437	12	1.1667
whale	3980	3.3438	20	1.75
munch	3985	3.3438	15	1.8667
epoch	3987	3.3441	13	0.5385
sumac	3992	3.3442	8	1.0
homer	3963	3.3443	37	0.3784
urine	3964	3.3444	36	1.6667
payer	3962	3.3447	38	1.2895
entry	3971	3.3448	29	1.2414
manly	3984	3.3449	16	0.875
nudge	3975	3.345	25	1.7599
stuck	3976	3.345	24	0.2917
fraud	3975	3.3451	25	0.56
meaty	3978	3.3451	22	0.9545
skier	3973	3.3452	27	0.5185
plank	3987	3.3452	13	1.6154
crump	3988	3.3453	12	1.8332
gonad	3974	3.3454	26	1.4231
scowl	3995	3.3454	5	2.8
reply	3980	3.3455	20	0.35
sugar	3979	3.3455	21	1.7619
nerdy	3975	3.3455	25	0.56
spawn	3993	3.3456	7	3.0
sword	3989	3.3456	11	2.5455
mulch	3988	3.3457	12	1.25
spank	3987	3.3457	13	1.6154
mealy	3976	3.3457	24	1.5
often	3976	3.3459	24	1.2083
mouth	3974	3.346	26	1.7308
rayon	3974	3.346	26	0.6154
media	3968	3.346	32	0.875
graft	3979	3.3461	21	2.3333
purge	3975	3.3462	25	1.68
blink	3981	3.3464	19	1.4737
daisy	3970	3.3465	30	0.7
gnome	3977	3.3468	23	0.913
throw	3987	3.3469	13	0.6154
bowel	3989	3.3469	11	0.6364
scarf	3982	3.3471	18	0.3889
plumb	3995	3.3472	5	1.4
butch	3983	3.3475	17	1.6471
spray	3986	3.3475	14	1.5714
deity	3966	3.3477	34	0.4706
brave	3974	3.348	26	0.8077
grief	3970	3.3484	30	1.6333
ghoul	3967	3.3484	33	0.4545
clink	3981	3.3484	19	1.1053
smack	3991	3.3485	9	1.6667
weird	3975	3.3486	25	0.92
knelt	3974	3.3487	26	2.4231
valor	3963	3.3488	37	1.3514
begin	3972	3.3488	28	2.0
rogue	3969	3.3488	31	1.871
musty	3982	3.3492	18	1.5556
curly	3976	3.3494	24	1.1667
medic	3986	3.3494	14	0.5
dirty	3963	3.3494	37	1.1891
rhino	3979	3.3495	21	1.0
aloud	3970	3.3495	30	1.6667
trunk	3979	3.3497	21	1.6667
salve	3989	3.3497	11	0.7273
suing	3976	3.3499	24	1.25
swarm	3991	3.3499	9	3.1111
rouge	3967	3.3502	33	0.6364
truck	3978	3.3502	22	1.3636
crown	3989	3.3504	11	0.6364
black	3988	3.3505	12	1.75
bigot	3976	3.3505	24	0.2917
pluck	3980	3.3506	20	2.1
primo	3985	3.3506	15	0.9333
ankle	3976	3.3508	24	0.875
swore	3984	3.351	16	1.75
spike	3988	3.3511	12	2.3333
candy	3982	3.3511	18	0.8889
minus	3982	3.3512	18	0.7778
piano	3971	3.3512	29	0.7241
stick	3978	3.3517	22	0.3636
bulge	3973	3.3518	27	0.7778
flask	3987	3.3519	13	1.0769
inlay	3972	3.3519	28	1.5
prank	3984	3.3529	16	0.875
abode	3967	3.353	33	1.1212
threw	3979	3.353	21	1.381
thump	3985	3.3531	15	0.4667
ethic	3972	3.3532	28	1.0
polka	3986	3.3533	14	2.6429
today	3965	3.3533	35	1.0857
swath	3987	3.3534	13	3.3078
filth	3986	3.3534	14	1.0
aphid	3983	3.3535	17	1.7059
amply	3984	3.3536	16	0.4375
fetus	3982	3.3536	18	2.3333
brush	3985	3.3536	15	0.4667
synod	3984	3.3538	16	1.75
spunk	3984	3.3539	16	1.3125
worth	3983	3.3539	17	0.4118
rebus	3983	3.354	17	2.4706
began	3975	3.3541	25	0.84
motif	3974	3.3541	26	1.3462
piety	3977	3.3542	23	1.2174
mound	3985	3.3547	15	1.4
binge	3970	3.3547	30	0.7
gamut	3981	3.3548	19	1.9474
unfit	3973	3.3548	27	1.0741
album	3988	3.3548	12	2.3333
valid	3968	3.3551	32	1.3438
guide	3957	3.3553	43	1.0
badge	3978	3.3553	22	1.9999
tangy	3971	3.3554	29	1.2069
flake	3978	3.3555	22	0.3182
voter	3956	3.3557	44	1.4545
spicy	3976	3.3557	24	2.0834
vocal	3971	3.3558	29	1.931
speak	3981	3.356	19	1.5789
mogul	3981	3.356	19	2.2105
turbo	3981	3.3561	19	0.7368
argue	3960	3.3564	40	1.7001
guard	3970	3.3565	30	1.6333
phony	3975	3.3565	25	1.68
plunk	3984	3.3566	16	2.3125
glory	3983	3.357	17	0.8235
shawl	3990	3.3572	10	1.4
among	3969	3.3572	31	1.8065
fluid	3979	3.3573	21	0.6667
music	3983	3.3574	17	1.2353
stink	3972	3.3575	28	0.75
dowel	3979	3.3575	21	0.6667
whole	3982	3.3575	18	3.5
right	3972	3.3579	28	0.5
anvil	3971	3.358	29	0.7241
stock	3971	3.3582	29	0.4828
biome	3974	3.3584	26	1.3846
alike	3975	3.3584	25	0.28
bench	3977	3.3584	23	0.3043
sleet	3971	3.3585	29	1.6897
drunk	3982	3.3585	18	1.9444
hotly	3983	3.3587	17	1.6471
cobra	3981	3.3587	19	1.5263
botch	3978	3.359	22	0.3182
fling	3984	3.359	16	1.3749
dimly	3987	3.359	13	1.6154
coven	3971	3.3591	29	2.0
yield	3974	3.3592	26	2.7692
nosey	3957	3.3594	43	0.3256
cavil	3978	3.3595	22	0.6364
finch	3983	3.3595	17	0.4118
fetch	3991	3.3597	9	0.7778
brink	3969	3.3597	31	0.9032
mercy	3977	3.3598	23	1.2609
viral	3977	3.3598	23	0.913
layer	3963	3.36	37	1.5405
noisy	3970	3.3601	30	0.4667
blank	3986	3.3607	14	1.0
horny	3985	3.361	15	4.2666
prick	3981	3.361	19	0.3684
widen	3977	3.3611	23	0.913
yearn	3951	3.3612	49	1.7143
wheat	3978	3.3613	22	0.9545
neigh	3970	3.3615	30	0.9667
soapy	3984	3.3615	16	1.75
wiser	3976	3.3616	24	0.625
screw	3976	3.3619	24	0.9584
liken	3966	3.362	34	1.0294
shelf	3983	3.362	17	2.0588
sigma	3982	3.362	18	1.5556
birch	3984	3.3623	16	0.4375
image	3973	3.3623	27	1.037
gourd	3972	3.3624	28	1.5358
briny	3980	3.3624	20	0.35
creak	3964	3.3626	36	1.3055
doing	3973	3.3629	27	2.3703
surly	3981	3.3631	19	0.7368
amity	3973	3.3632	27	0.5185
ready	3977	3.3633	23	1.0435
decry	3972	3.3634	28	1.25
gayer	3965	3.3636	35	0.8
bused	3989	3.3638	11	2.7273
spoke	3986	3.3639	14	1.5
found	3992	3.364	8	1.75
flour	3978	3.3642	22	1.5909
abuse	3972	3.3644	28	1.25
whine	3974	3.3645	26	0.5385
spark	3986	3.3645	14	1.5714
shown	3986	3.3645	14	2.0
break	3974	3.3647	26	0.5385
brawn	3980	3.3647	20	2.8
lefty	3970	3.3648	30	0.4667
brawl	3989	3.3649	11	0.7273
twang	3992	3.3652	8	1.0
gulch	3976	3.3652	24	0.625
shank	3990	3.3652	10	0.8
pouch	3991	3.3653	9	1.5556
devil	3976	3.3655	24	0.625
smirk	3981	3.3659	19	2.3157
slimy	3983	3.3659	17	0.4118
flesh	3990	3.366	10	1.4
welsh	3989	3.3661	11	2.6364
piney	3964	3.3662	36	0.5833
think	3977	3.3664	23	2.174
night	3972	3.3664	28	1.5
shirk	3977	3.3664	23	1.2174
clove	3985	3.3666	15	1.0
about	3974	3.3667	26	1.3462
drink	3971	3.3672	29	1.6897
terse	3980	3.3672	20	0.4
magic	3977	3.3672	23	0.6087
power	3981	3.3673	19	0.7368
white	3984	3.3674	16	1.3125
wrong	3982	3.3674	18	1.1667
shrub	3983	3.3675	17	2.0588
ethos	3972	3.3678	28	0.5
vapor	3973	3.3681	27	1.3333
cover	3967	3.3681	33	0.4242
blown	3992	3.3682	8	0.875
budge	3980	3.3682	20	1.8
lyric	3979	3.3686	21	1.0
humor	3979	3.3687	21	0.3333
mango	3980	3.3689	20	1.05
poesy	3983	3.3692	17	2.8824
weary	3957	3.3694	43	0.6512
gaily	3977	3.3699	23	1.2174
scrub	3986	3.3699	14	1.0
watch	3984	3.3702	16	1.3125
overt	3963	3.3703	37	1.0
madly	3984	3.3704	16	1.3125
whelp	3994	3.3704	6	2.3333
logic	3982	3.3705	18	2.0556
vaunt	3970	3.3706	30	0.9333
faith	3979	3.3706	21	0.6667
elbow	3979	3.3708	21	0.6667
tough	3962	3.3709	38	1.7105
naive	3967	3.3709	33	1.0909
stunk	3981	3.371	19	1.8421
growl	3988	3.3711	12	2.3333
frank	3982	3.3711	18	0.3889
chalk	3991	3.3712	9	0.7778
solve	3979	3.3715	21	2.4763
decay	3985	3.3716	15	2.3333
flume	3977	3.3717	23	3.1304
block	3987	3.3718	13	2.2308
forty	3974	3.372	26	1.6922
matey	3973	3.3722	27	1.5556
poker	3978	3.3723	22	0.9545
speck	3995	3.3724	5	1.4
limbo	3979	3.3728	21	0.6667
scuba	3979	3.3731	21	1.3333
novel	3968	3.3733	32	0.9062
harpy	3976	3.3735	24	0.2917
dusty	3973	3.3739	27	1.037
token	3978	3.3739	22	1.5909
shake	3981	3.3745	19	1.4737
shark	3980	3.3746	20	1.05
shady	3978	3.3747	22	1.3636
pivot	3981	3.3751	19	0.7368
pubic	3987	3.3755	13	3.4615
lousy	3985	3.3756	15	0.4667
beady	3973	3.3757	27	1.3333
being	3976	3.3757	24	0.2917
lower	3983	3.3758	17	0.4706
moldy	3972	3.376	28	0.5
navel	3976	3.376	24	1.8332
hovel	3969	3.3761	31	1.129
tease	3977	3.3761	23	0.6957
below	3981	3.3761	19	2.2105
bleak	3984	3.3764	16	0.4375
thumb	3978	3.3765	22	1.5909
swamp	3986	3.3765	14	2.0714
diver	3958	3.3766	42	1.5476
carat	3973	3.3768	27	0.8148
alive	3976	3.377	24	0.5833
duvet	3975	3.377	25	0.56
cloak	3978	3.3772	22	1.6818
might	3981	3.3772	19	2.6843
flyer	3971	3.3773	29	1.931
decoy	3962	3.3774	38	0.6053
crumb	3984	3.3775	16	1.75
knead	3967	3.3776	33	1.3031
baker	3973	3.3777	27	1.8148
rival	3972	3.3778	28	0.25
verso	3978	3.3778	22	0.9545
bloke	3978	3.3779	22	0.3182
imply	3984	3.3779	16	0.875
flung	3983	3.3779	17	2.6471
drive	3971	3.3782	29	0.5517
blimp	3994	3.3782	6	3.5
swift	3989	3.3783	11	1.9999
godly	3984	3.3785	16	1.875
warty	3978	3.3789	22	1.2727
curio	3967	3.3792	33	1.1515
liver	3965	3.3796	35	1.6
bingo	3967	3.3796	33	1.0606
human	3981	3.3796	19	0.7368
grave	3966	3.38	34	1.4706
taint	3967	3.3801	33	1.394
shrug	3972	3.3801	28	1.25
endow	3975	3.3804	25	0.88
rough	3977	3.3804	23	1.6522
tract	3969	3.3805	31	1.6452
covet	3977	3.3805	23	1.8261
grown	3983	3.3807	17	1.2353
thyme	3975	3.3807	25	0.56
whose	3978	3.3807	22	1.9546
elate	3967	3.381	33	1.0909
ovate	3968	3.3812	32	0.4375
tying	3972	3.3814	28	0.25
leafy	3978	3.3814	22	1.2727
gavel	3976	3.3815	24	1.4583
champ	3989	3.3815	11	1.9091
flank	3982	3.3815	18	1.5556
raven	3988	3.3816	12	3.5
unfed	3976	3.3819	24	1.2083
guise	3970	3.3822	30	1.6667
rumba	3985	3.3822	15	2.3333
snuck	3978	3.3822	22	1.7727
curve	3963	3.3823	37	1.2162
angry	3969	3.3825	31	0.6774
canal	3976	3.3825	24	1.75
hasty	3977	3.3826	23	0.913
vicar	3969	3.3827	31	1.6775
dairy	3958	3.3827	42	0.8571
prove	3979	3.3828	21	0.7619
bunch	3990	3.383	10	1.4
lofty	3983	3.3835	17	1.6471
macho	3980	3.3835	20	0.35
smock	3987	3.3838	13	2.6923
derby	3972	3.3842	28	1.5
mayor	3974	3.3848	26	0.2692
laugh	3980	3.3853	20	2.1999
croak	3975	3.3854	25	2.4
while	3987	3.3859	13	1.0769
cough	3978	3.3859	22	0.3182
chief	3985	3.3864	15	0.9333
study	3976	3.3866	24	1.2083
shove	3979	3.3867	21	0.3333
reset	3984	3.3871	16	0.875
pouty	3981	3.3873	19	1.4737
cease	3975	3.3877	25	0.28
gusty	3977	3.3879	23	0.9565
aunty	3972	3.3883	28	0.75
craze	3963	3.3883	37	1.2162
still	3978	3.3884	22	1.3636
dogma	3980	3.3884	20	0.35
pithy	3980	3.3885	20	0.35
altar	3962	3.3887	38	1.7105
shiny	3975	3.3889	25	1.12
mower	3981	3.389	19	3.0526
wider	3958	3.389	42	1.2143
dicey	3962	3.389	38	1.0
brisk	3986	3.3891	14	0.5
befit	3985	3.3892	15	1.4
hardy	3984	3.3893	16	0.875
dingy	3961	3.3894	39	0.5641
olive	3963	3.3894	37	1.3514
voice	3966	3.3902	34	0.6176
cyber	3977	3.3903	23	0.9565
thick	3982	3.3903	18	0.7778
usher	3965	3.3903	35	0.6
wagon	3979	3.3904	21	0.3333
foray	3964	3.3906	36	0.6111
flown	3987	3.3906	13	0.5385
welch	3987	3.3908	13	1.0769
caulk	3991	3.391	9	0.7778
lying	3971	3.391	29	1.931
title	3979	3.3912	21	1.381
width	3976	3.3913	24	0.5833
honey	3968	3.3915	32	1.75
wound	3974	3.3916	26	1.0769
balmy	3986	3.3918	14	2.0
saucy	3977	3.3919	23	2.4783
halve	3976	3.3919	24	2.3333
foyer	3966	3.3921	34	1.0294
mocha	3969	3.3924	31	1.3548
drove	3971	3.3924	29	1.5517
humid	3979	3.3926	21	2.3333
freak	3968	3.3928	32	1.0938
flack	3988	3.3929	12	0.5833
treat	3961	3.3933	39	1.3589
brown	3984	3.3934	16	0.875
debug	3973	3.3935	27	1.1111
stilt	3978	3.3936	22	1.9999
dumpy	3992	3.3937	8	1.75
gipsy	3978	3.3937	22	0.6364
elect	3977	3.3938	23	0.3043
broke	3966	3.3939	34	1.3823
frisk	3979	3.394	21	0.6667
wafer	3980	3.3941	20	1.75
natal	3977	3.3942	23	1.2174
witch	3981	3.3943	19	0.7368
dingo	3962	3.3945	38	1.2106
boney	3972	3.3946	28	1.0357
vista	3975	3.395	25	0.28
elite	3973	3.3952	27	1.3704
girly	3979	3.3954	21	1.0
minty	3970	3.3955	30	0.4667
femur	3972	3.3955	28	0.5357
agony	3976	3.3956	24	2.0417
fiery	3956	3.3961	44	1.3636
oaken	3957	3.3961	43	2.558
evict	3984	3.3962	16	0.9375
begun	3970	3.3962	30	1.6667
whirl	3971	3.3962	29	1.4483
lumpy	3992	3.3963	8	2.625
focus	3990	3.3964	10	0.8
lover	3965	3.3968	35	0.4286
brick	3985	3.3973	15	1.8667
winch	3986	3.3973	14	3.0716
salvo	3985	3.3975	15	1.8667
eater	3957	3.3976	43	0.6977
yacht	3969	3.3977	31	0.6774
stall	3982	3.3979	18	0.7778
forum	3977	3.3983	23	0.913
lymph	3987	3.3986	13	1.0769
grimy	3973	3.3986	27	0.2593
troop	3969	3.3988	31	0.9032
handy	3980	3.3988	20	0.7
ficus	3981	3.3988	19	0.7895
abhor	3969	3.399	31	1.129
snowy	3978	3.3991	22	1.4091
gaudy	3972	3.3991	28	0.7857
tawny	3983	3.3993	17	2.9412
owner	3969	3.3995	31	0.7742
fluke	3980	3.3996	20	2.6498
usage	3972	3.3996	28	1.3214
silky	3977	3.3998	23	0.6087
flock	3986	3.4001	14	0.5714
sheik	3979	3.4002	21	1.3333
tense	3984	3.4002	16	1.3125
stool	3972	3.4002	28	1.0
bravo	3975	3.4006	25	1.12
savor	3977	3.4008	23	1.8261
hairy	3971	3.4008	29	0.4828
nobly	3979	3.4009	21	2.381
women	3981	3.4014	19	1.1053
dwarf	3984	3.4014	16	0.875
buyer	3964	3.4017	36	0.3889
fleck	3978	3.4022	22	1.5909
hyena	3958	3.4023	42	1.1667
maker	3980	3.4024	20	1.05
dopey	3974	3.4024	26	1.3846
aglow	3978	3.4026	22	1.6818
hover	3965	3.4026	35	1.4
wager	3972	3.4027	28	0.5
unity	3964	3.4035	36	0.9722
burly	3976	3.404	24	0.2917
tiara	3966	3.4042	34	1.0588
leaky	3971	3.4046	29	0.7241
ladle	3963	3.4049	37	0.4054
chunk	3990	3.405	10	1.4
afoul	3979	3.4051	21	1.0
grove	3980	3.4051	20	1.05
woman	3979	3.4052	21	1.4286
irony	3963	3.4054	37	0.7568
choke	3978	3.4055	22	0.9545
omega	3971	3.4056	29	0.2414
creep	3967	3.4056	33	0.4848
frown	3975	3.4057	25	0.6
glove	3976	3.4057	24	2.0417
exact	3961	3.4059	39	1.4872
dense	3979	3.4059	21	2.4287
hyper	3972	3.406	28	0.5
money	3967	3.4065	33	0.8485
ebony	3976	3.4065	24	0.9166
swing	3980	3.4068	20	1.05
roost	3975	3.4085	25	0.84
start	3965	3.4085	35	1.8571
fancy	3977	3.4085	23	0.6087
perky	3979	3.4087	21	1.6667
fight	3980	3.4089	20	0.75
frock	3982	3.4091	18	0.8333
lease	3971	3.4093	29	0.7931
umbra	3978	3.4095	22	0.6364
audio	3959	3.4103	41	0.7317
shuck	3993	3.4105	7	1.0
snoop	3972	3.4114	28	1.5358
shave	3976	3.4115	24	0.5833
knife	3969	3.4116	31	0.9032
smoke	3981	3.4116	19	0.3684
empty	3983	3.4118	17	0.4118
wreak	3967	3.4122	33	0.8788
tarot	3954	3.4133	46	2.0435
mangy	3979	3.414	21	0.3333
hydro	3970	3.414	30	0.5333
apart	3973	3.4141	27	1.3333
fiber	3977	3.4145	23	1.5217
ought	3962	3.4145	38	2.2633
latte	3973	3.4147	27	1.889
rhyme	3970	3.4147	30	0.2333
fudge	3985	3.415	15	2.0
heady	3958	3.4151	42	0.5
repel	3981	3.4151	19	1.1053
sleep	3978	3.4152	22	1.6364
unwed	3986	3.4152	14	1.5
aorta	3948	3.4159	52	1.3654
tweak	3978	3.4166	22	0.9545
sloop	3983	3.4167	17	1.2353
glaze	3969	3.4167	31	0.4516
downy	3985	3.4169	15	0.9333
glyph	3978	3.417	22	1.6364
lanky	3969	3.4172	31	0.6774
shock	3981	3.4175	19	0.3684
wreck	3984	3.4177	16	1.8125
steer	3971	3.4178	29	1.0
drool	3975	3.4179	25	1.12
dowry	3973	3.418	27	0.7778
vapid	3982	3.418	18	1.5556
toast	3976	3.4184	24	0.9584
haven	3971	3.4185	29	0.2414
fritz	3976	3.4187	24	1.75
giver	3960	3.4189	40	0.875
dozen	3969	3.419	31	0.6774
troll	3980	3.419	20	1.85
scene	3976	3.4194	24	1.4583
prize	3964	3.4195	36	0.3889
risky	3979	3.4195	21	0.7143
stint	3980	3.4196	20	0.35
class	3980	3.4196	20	1.0999
steel	3980	3.4196	20	1.05
shack	3976	3.4198	24	1.7918
skimp	3995	3.4202	5	1.4
wharf	3983	3.4203	17	2.1176
flick	3982	3.4208	18	1.9444
erase	3976	3.4208	24	0.625
rebel	3983	3.4209	17	1.2353
value	3970	3.421	30	0.9667
taste	3977	3.4212	23	1.7826
viper	3972	3.4215	28	0.75
terra	3966	3.4215	34	0.8529
elope	3977	3.4217	23	1.5217
wring	3979	3.4218	21	1.0
snaky	3970	3.4219	30	0.5
nasal	3978	3.422	22	2.5455
vigor	3970	3.4222	30	1.4334
flunk	3986	3.4222	14	1.0714
using	3958	3.4224	42	1.4286
preen	3972	3.4224	28	0.5
swung	3978	3.4225	22	0.3182
voila	3967	3.4226	33	0.8485
visor	3974	3.4227	26	0.2692
limit	3973	3.4228	27	1.3333
niece	3956	3.423	44	1.1136
trait	3966	3.423	34	1.6765
viola	3972	3.4232	28	0.75
maybe	3980	3.4233	20	0.7
spell	3985	3.4233	15	1.0
trite	3969	3.4242	31	0.6774
small	3978	3.4248	22	0.3182
spiky	3978	3.4248	22	1.9091
filmy	3982	3.4254	18	0.7778
dough	3974	3.4254	26	0.3462
fleet	3969	3.4255	31	1.871
three	3969	3.4258	31	1.1613
eying	3961	3.426	39	0.359
vinyl	3978	3.4261	22	2.2728
totem	3971	3.4264	29	0.7241
truer	3954	3.4265	46	0.6304
weigh	3977	3.427	23	0.6087
eaten	3974	3.4274	26	1.4231
favor	3983	3.4275	17	0.4118
meter	3967	3.4275	33	0.9091
bylaw	3980	3.4275	20	1.75
fairy	3973	3.4276	27	0.2593
spill	3979	3.4283	21	1.0
suave	3973	3.4286	27	0.7778
pudgy	3974	3.4288	26	1.8076
greet	3960	3.4291	40	1.425
lapel	3969	3.4294	31	1.4516
erect	3969	3.4294	31	1.2258
bough	3974	3.4294	26	1.3462
owing	3962	3.4298	38	2.079
steep	3980	3.4302	20	0.35
wrung	3973	3.4304	27	1.5556
hence	3980	3.4306	20	0.35
rugby	3981	3.4308	19	0.7368
joist	3963	3.4309	37	0.7568
cagey	3970	3.4311	30	0.2333
avoid	3967	3.4311	33	2.5757
colon	3975	3.4312	25	0.56
strut	3969	3.4313	31	0.6774
trust	3985	3.4315	15	1.4
torso	3974	3.4315	26	1.7693
taunt	3962	3.4318	38	0.3684
wrack	3981	3.432	19	1.8421
creed	3972	3.4322	28	0.7857
crepe	3983	3.4322	17	0.8235
dying	3971	3.4323	29	0.5517
exalt	3955	3.4324	45	1.2889
pushy	3980	3.4325	20	1.75
easel	3977	3.4325	23	0.3043
swami	3986	3.4328	14	2.0
relax	3966	3.4329	34	0.2059
deter	3966	3.4332	34	0.4412
wordy	3977	3.4332	23	1.2174
young	3953	3.4333	47	2.234
topaz	3976	3.4334	24	1.4583
wispy	3982	3.4341	18	0.7778
tacit	3970	3.4341	30	1.4334
spool	3987	3.4347	13	1.0769
elder	3960	3.4349	40	1.45
vegan	3969	3.4349	31	2.1289
hymen	3965	3.436	35	1.0
state	3958	3.436	42	1.5
toxin	3971	3.4366	29	0.9655
asset	3971	3.4366	29	1.6552
there	3973	3.437	27	1.8148
atoll	3970	3.437	30	1.8667
gumbo	3985	3.4372	15	0.9333
piece	3968	3.4372	32	0.6562
banal	3979	3.4376	21	0.6667
spree	3979	3.4378	21	0.7143
algae	3965	3.4378	35	1.8856
sulky	3977	3.438	23	0.6087
zonal	3966	3.438	34	0.8529
pence	3975	3.4381	25	0.84
itchy	3976	3.4386	24	0.9166
tulle	3966	3.4387	34	0.8235
sneer	3974	3.4387	26	0.5385
truth	3974	3.439	26	0.2692
shoot	3974	3.4393	26	1.0769
venom	3979	3.4394	21	1.0
joint	3973	3.4395	27	1.5927
rowdy	3982	3.4396	18	0.7778
stoop	3977	3.4399	23	1.2174
woven	3967	3.4399	33	0.6364
given	3970	3.4402	30	1.6667
drier	3938	3.4402	62	0.6936
blitz	3984	3.4403	16	2.6876
extol	3974	3.4404	26	1.1154
sheen	3963	3.4406	37	1.3514
arena	3958	3.4408	42	1.0714
salad	3977	3.4413	23	0.9565
youth	3953	3.4414	47	1.3617
shall	3980	3.4416	20	0.35
canon	3970	3.4425	30	0.9667
pesky	3977	3.4427	23	1.2174
woken	3972	3.4427	28	0.5357
awful	3981	3.4428	19	0.3684
adapt	3975	3.4431	25	1.4
spoon	3983	3.4433	17	0.4118
mover	3970	3.4433	30	0.4667
detox	3976	3.4436	24	0.875
enter	3968	3.4437	32	1.4062
retro	3971	3.4437	29	1.4828
creme	3982	3.4439	18	1.2778
crier	3950	3.4441	50	1.46
knave	3966	3.4442	34	1.0882
pixel	3963	3.4444	37	0.7568
tenth	3974	3.4444	26	0.2692
bleed	3981	3.4444	19	0.7368
apple	3975	3.4448	25	0.88
press	3978	3.4448	22	0.3182
duchy	3975	3.445	25	0.56
stunt	3975	3.4451	25	0.88
privy	3968	3.4451	32	1.3125
hefty	3980	3.4452	20	1.4
peace	3985	3.4452	15	1.4666
lucky	3969	3.4455	31	0.9032
newly	3977	3.4456	23	0.913
beset	3985	3.4458	15	0.4667
elide	3963	3.4458	37	2.1622
virus	3979	3.446	21	1.8095
ovine	3958	3.4463	42	0.8333
blaze	3986	3.4463	14	1.5
titan	3968	3.4465	32	0.6875
steed	3979	3.4467	21	2.0
sheet	3980	3.4467	20	0.4
graze	3945	3.447	55	1.3091
tacky	3976	3.4473	24	0.875
local	3965	3.4476	35	1.4572
linen	3946	3.4477	54	1.037
trout	3966	3.4478	34	2.0001
beret	3974	3.448	26	1.9231
vomit	3974	3.4482	26	2.6923
donor	3971	3.4482	29	1.4828
pinky	3975	3.4485	25	0.84
eking	3966	3.4493	34	2.0882
fungi	3978	3.4496	22	0.9545
cello	3979	3.4499	21	1.0476
droop	3980	3.4499	20	1.0999
drill	3982	3.45	18	2.4443
genre	3965	3.4501	35	1.2
sooth	3979	3.4504	21	0.6667
hazel	3978	3.4504	22	0.3182
